,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
omnyway,0,0,100,0,0,0,0,0,0,0,36,0,0,0,0,52,35,33,0,0,65,35,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,35,0
signalwire,58,31,27,47,0,49,55,37,23,30,51,48,0,31,40,57,59,75,49,26,47,48,0,27,45,25,37,50,0,31,0,84,38,33,43,100,44,35,58,69,0,44,0,46,32,25,0,48,71,50,19
alphasheets,0,0,0,41,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,21,19,0,0,31,0,0,0,0,0,0,30,0,26,0,0,0,0
stoik,32,60,70,60,54,44,57,41,74,39,57,53,53,41,44,91,63,74,56,76,88,72,73,87,75,89,100,55,60,71,69,66,72,70,77,86,69,68,69,69,63,92,73,62,61,68,63,69,75,58,46
insticator,0,0,0,100,0,0,0,0,0,24,0,0,0,35,43,33,0,0,0,0,0,0,28,0,0,0,27,27,0,0,0,0,26,0,60,0,59,0,0,24,0,0,0,0,0,0,36,0,0,0,0
sentiance,29,0,0,26,0,0,13,0,0,0,18,0,0,16,28,0,27,24,0,0,33,31,0,34,0,0,0,0,16,13,0,0,0,0,33,39,0,14,21,0,100,0,19,0,0,26,32,0,0,54,0
juicepress,34,100,64,0,83,23,21,73,43,29,0,26,49,54,46,100,75,71,30,22,30,47,58,29,55,36,54,81,91,96,74,96,75,40,67,100,54,33,49,64,61,44,72,22,22,48,46,20,58,76,50
keka,81,91,85,85,89,86,87,94,85,83,82,89,93,83,90,94,85,88,90,69,97,94,93,88,83,83,83,98,90,93,89,91,89,100,91,81,89,89,82,79,84,90,92,93,92,99,95,91,93,90,99
nomihealth,0,0,0,0,100,0,18,19,36,0,0,18,0,0,0,0,0,42,25,0,0,0,35,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,19,54,0,0,44,0,23,0,0,0,0,0,0
sqream,44,0,0,100,67,20,0,0,0,26,0,0,30,24,0,0,0,21,42,34,26,90,36,0,25,20,27,0,0,0,52,50,28,0,0,0,0,18,30,19,0,0,0,0,0,0,61,0,17,0,31
edetek,0,0,0,0,0,0,0,0,87,0,0,19,0,0,30,0,17,0,0,0,18,0,0,0,0,100,0,28,0,0,16,0,0,0,0,0,29,0,0,0,0,0,0,0,22,0,0,0,30,0,0
qdooz,48,0,33,0,0,0,0,0,0,41,0,0,0,0,0,0,43,49,100,0,0,0,0,0,0,0,0,0,0,0,43,0,52,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0
eyestem,0,0,0,0,0,0,33,0,33,0,0,0,0,0,0,0,49,0,0,100,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,37,0,0,69,0,0,0
cozy.co,34,0,0,0,0,0,0,0,0,100,0,45,0,0,36,44,0,0,0,0,35,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,55,0,0
capacity.com,18,0,25,0,0,25,0,0,0,0,0,0,32,0,0,26,0,0,63,0,0,0,0,0,0,0,0,0,31,0,33,0,0,0,0,18,0,0,19,0,0,52,100,0,0,0,0,0,0,0,23
nutmeg.com,0,0,74,0,100,0,0,0,0,0,0,0,0,34,58,35,0,0,0,0,32,43,0,0,0,0,35,0,0,0,0,0,0,0,56,0,57,0,35,54,0,85,0,0,66,0,0,0,0,0,0
zebit,32,29,29,35,35,34,43,39,34,44,30,27,30,31,22,38,35,32,39,40,49,54,65,71,89,100,98,91,36,46,35,25,38,43,37,35,34,27,30,29,35,32,26,20,28,32,32,27,28,23,17
infinipoint,30,0,0,0,0,58,0,0,0,29,0,0,0,0,0,0,97,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,100,0,37,0,0,41,0,43,27
flyfin,0,0,0,70,0,0,0,0,0,0,0,0,46,32,0,36,56,0,34,0,0,0,0,0,0,27,32,19,23,0,27,0,75,38,41,58,55,100,0,33,0,0,41,53,16,0,0,0,17,0,0
genascence,63,0,0,53,0,0,44,0,0,0,0,0,95,0,0,0,69,0,0,0,0,42,0,89,0,0,0,42,0,0,0,0,56,0,0,0,0,100,0,0,81,0,0,0,0,0,0,0,0,0,0
iamfy,0,53,77,72,68,55,71,45,53,59,48,91,31,35,28,57,41,50,68,100,75,95,41,97,76,45,23,20,34,50,49,27,31,14,44,0,18,40,19,49,24,35,11,29,0,18,53,24,15,21,28
hubspot,77,80,77,67,72,76,80,77,76,73,82,72,74,77,79,83,79,77,76,77,82,80,81,61,75,73,77,66,45,70,84,86,82,100,89,90,83,91,88,84,84,77,71,77,81,82,74,83,81,84,75
landr,63,77,64,62,78,66,58,50,62,71,66,56,76,71,69,69,68,70,58,59,68,69,67,70,74,59,67,64,80,84,85,58,65,63,100,70,68,70,71,67,55,81,59,77,73,85,60,65,71,69,64
zipmex,12,10,12,6,7,100,42,21,11,12,12,9,9,9,6,6,6,4,4,4,9,7,7,5,6,3,5,4,2,7,4,5,4,5,3,4,4,2,3,4,16,8,4,4,4,3,5,2,3,2,3
spond,56,69,67,55,41,49,55,40,49,93,91,88,93,100,87,82,80,83,77,75,73,80,83,70,72,78,59,48,37,92,93,81,87,91,91,89,72,85,74,95,88,78,57,88,95,92,98,87,79,92,78
affirmednetworks,0,0,64,0,65,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,45,51,58,0,100,0,81,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0
segron,0,0,0,66,100,0,31,41,0,100,45,0,0,0,0,0,0,0,0,29,0,0,0,0,0,37,0,0,0,0,0,0,0,64,42,43,42,42,0,33,0,0,0,0,0,72,45,0,0,37,0
diota.com,0,48,0,77,0,39,0,0,0,0,0,0,0,36,0,0,0,0,43,100,45,0,37,0,0,95,0,44,0,0,0,0,0,0,0,0,48,0,0,37,0,0,0,64,0,0,48,40,0,0,0
,31,33,33,29,34,100,41,32,32,33,33,36,32,34,33,32,33,33,31,33,34,35,33,34,32,32,34,30,32,32,31,33,32,33,33,36,34,34,33,33,34,33,34,31,32,32,31,33,33,32,31
glowing.com,0,0,0,0,65,29,0,0,0,0,0,0,0,0,21,0,0,0,29,0,99,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,51,57,0,52,0,0,20
glowing.com,0,0,0,0,65,29,0,0,0,0,0,0,0,0,21,0,0,0,29,0,99,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,51,57,0,52,0,0,20
mindtrace,0,0,0,0,31,0,0,29,0,0,0,0,0,0,57,0,0,0,100,0,0,0,49,0,41,0,28,0,0,0,0,0,0,0,62,0,36,0,70,46,0,0,0,0,0,0,0,36,0,0,0
pagaya,18,70,33,22,25,54,100,75,30,31,33,16,24,19,61,25,21,13,13,20,14,21,18,20,16,11,19,17,16,15,16,19,19,14,17,19,12,11,13,23,18,11,13,21,21,10,12,14,15,19,17
gifyourgame,0,27,0,0,34,0,0,0,31,0,35,0,100,26,0,0,27,0,0,0,37,31,49,25,0,22,0,0,24,0,0,0,0,22,0,0,31,88,0,22,0,0,0,0,43,0,79,22,33,0,0
foxen,33,49,100,32,44,53,39,42,30,36,53,23,26,36,31,30,30,30,35,35,34,44,30,24,48,54,36,25,30,37,52,60,40,36,44,33,37,43,46,37,32,57,50,41,39,57,42,47,46,43,43
awiros,0,34,0,0,0,0,0,0,45,0,0,0,0,59,55,41,0,0,0,0,0,41,0,0,0,100,0,33,0,0,39,0,0,0,51,57,41,0,0,65,57,0,0,38,0,0,54,0,0,0,0
navvis,41,63,65,51,11,42,38,54,70,0,42,59,41,64,80,46,34,79,100,57,50,76,55,32,51,39,62,52,27,59,72,59,32,62,90,62,54,60,77,74,88,85,62,90,35,63,45,100,72,62,55
navvis,41,63,65,51,11,42,38,54,70,0,42,59,41,64,80,46,34,79,100,57,50,76,55,32,51,39,62,52,27,59,72,59,32,62,90,62,54,60,77,74,88,85,62,90,35,63,45,100,72,62,55
occamzrazor,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,63,0,0,80,0,0,0,0,0,25,100,0,0,47,0,0,0,0,0,0,0,0,0,63,0,0,0,51,0,0,0,22,0,61,0
simplebet,33,32,41,67,0,24,27,79,64,37,23,26,22,53,26,25,0,34,20,44,43,35,81,67,70,77,53,98,80,54,100,94,92,100,72,40,46,16,86,32,0,36,0,71,47,75,35,16,37,57,37
kantox,0,15,21,0,25,18,10,10,11,0,0,0,22,22,0,0,0,100,35,47,52,18,25,25,38,23,26,25,0,17,0,0,0,0,52,49,34,0,9,29,0,21,0,32,0,0,15,0,25,18,20
chaossearch,0,0,36,28,0,0,0,27,0,0,0,0,0,26,100,45,0,50,33,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,40,71,0,51,0,32,0,0,56,35,0,49,0,0,0
oslash,30,31,27,30,37,71,23,0,0,46,0,55,47,0,20,49,0,78,53,0,73,100,49,0,38,59,50,50,0,32,43,0,21,55,0,59,0,0,32,56,0,19,0,0,80,20,0,42,0,57,50
rvezy,93,64,71,100,70,80,66,89,65,48,35,41,40,26,29,20,26,24,18,11,7,0,10,17,17,11,5,6,10,20,18,38,27,40,31,25,24,24,34,38,42,44,45,52,67,56,83,54,64,67,85
fly.me,31,69,41,37,50,38,52,35,0,57,0,0,0,81,0,35,0,0,0,35,100,31,79,30,0,26,0,0,0,0,0,38,56,0,37,0,0,0,66,59,0,0,0,65,41,63,38,0,0,30,30
clouddentistry,0,0,31,95,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,79,0,0,0,0,0,0,0,0,22,0,0,0,0,0,43,0,0,0,0,26,43,0,0,50,0,28,0,24
metrasens,24,0,0,24,41,55,0,0,28,0,0,0,33,0,40,0,0,0,22,0,24,0,71,100,47,0,28,0,0,0,17,0,0,0,0,0,20,0,0,32,25,0,0,0,30,0,0,0,0,0,0
qure4u,0,27,0,26,0,0,30,63,0,0,0,32,0,0,43,0,0,0,0,0,41,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,40,0,0,62,0,0,0,0,100,0,29,19,0,0
reejig,34,0,0,0,26,23,0,0,0,33,38,0,0,45,48,0,0,33,0,53,90,45,0,0,0,36,0,0,0,0,0,0,58,23,34,0,0,0,46,0,0,42,100,0,0,0,0,0,0,0,0
onoff,95,75,98,90,98,86,76,89,89,93,85,84,85,79,95,100,84,87,88,88,86,87,81,93,85,80,81,86,83,77,85,80,91,85,73,77,74,87,78,65,88,69,71,76,66,73,79,75,61,75,66
ori,63,62,65,60,59,63,59,60,61,58,57,58,62,65,63,63,61,73,91,85,84,91,100,78,73,73,75,66,75,75,78,80,71,77,71,71,68,68,71,76,72,69,69,61,61,68,71,67,61,61,62
juunoo,68,46,71,0,65,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,42,0,36,0,0,32,78,0,0,0,0,0,61,0,0,32,0,100,33,0,0,56,51,0,76,45,83,0,53,0,0
lendenclub,79,49,36,27,75,66,44,61,78,53,54,70,0,71,41,68,63,100,45,0,32,85,0,56,72,58,78,25,82,97,68,59,44,91,63,26,27,48,64,85,99,69,63,71,40,39,57,0,80,25,58
bitadata,0,0,78,0,0,0,0,0,0,48,30,0,22,0,0,0,0,0,0,30,0,0,0,0,0,30,24,0,0,0,0,0,0,0,69,0,0,38,38,0,0,0,0,0,0,0,100,0,0,0,22
medorion,51,0,0,0,41,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,37,0,0,50,0,33,0,0,0,0,0,58,0
theyield,47,27,0,32,0,0,0,0,0,0,0,0,0,97,0,0,100,35,0,0,23,28,0,0,0,27,0,0,43,0,0,0,0,0,0,0,0,0,0,23,0,25,0,0,43,33,0,21,0,0,0
citizenlab,17,31,15,25,0,17,14,0,0,0,0,100,39,0,23,25,33,35,61,55,21,0,0,0,42,0,17,0,0,17,39,0,17,0,22,0,0,0,29,22,40,18,20,30,22,15,0,0,0,12,0
letsweel,0,0,0,0,0,0,0,18,0,100,0,41,0,0,17,0,0,26,0,0,0,41,0,0,0,0,0,0,0,0,22,0,0,0,0,34,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0
coursehorse,31,0,0,80,32,0,0,46,0,0,0,0,27,88,73,0,100,0,35,35,0,39,0,26,53,0,0,65,0,0,0,0,56,78,0,0,0,27,0,0,0,37,0,0,0,62,0,0,0,0,0
sakara,50,47,36,46,43,53,45,46,46,50,47,50,48,50,46,44,53,53,45,51,47,61,60,48,52,41,40,33,51,67,57,56,57,50,47,49,51,100,53,48,49,86,55,44,48,54,49,51,41,51,42
omnicommerce,0,0,0,0,33,0,0,31,0,0,0,0,68,26,0,0,0,0,0,0,100,0,0,73,0,0,0,0,0,0,26,0,34,0,21,0,0,0,0,0,0,0,0,0,0,0,32,0,59,0,0
roku,58,64,53,55,56,52,53,52,54,54,57,61,57,58,57,56,56,59,52,57,69,61,74,77,65,62,60,72,100,82,71,67,61,64,61,67,60,62,63,65,58,58,56,55,59,59,55,58,56,59,60
feelit,0,0,0,76,0,30,0,74,37,75,54,40,39,25,94,56,57,72,75,100,96,64,25,70,0,0,46,75,80,40,45,93,61,61,35,37,24,30,63,26,25,0,94,32,61,40,70,92,98,75,45
aravo,31,39,86,54,93,0,80,94,31,61,100,17,56,20,58,42,30,54,64,24,39,39,29,52,49,40,51,19,0,26,43,0,0,44,0,40,0,37,35,64,58,64,42,51,28,39,0,28,66,34,59
skelt,31,22,32,27,35,40,45,42,44,31,45,45,53,37,52,35,47,56,56,79,48,74,85,70,77,95,89,81,100,70,58,51,71,54,59,67,42,31,43,30,40,41,26,21,34,33,47,26,26,49,44
goapptiv,84,34,82,30,0,0,0,43,0,0,0,0,0,73,0,45,59,82,26,0,100,0,28,0,0,23,0,29,0,0,0,61,0,58,0,0,97,0,96,36,27,34,0,0,0,0,0,0,0,0,0
active.ai,0,0,0,34,38,0,0,22,0,0,0,0,0,100,0,35,44,19,0,0,28,18,0,26,0,37,0,0,0,0,0,0,0,27,0,20,0,0,28,0,0,0,0,29,22,0,0,0,0,0,29
zenoss,37,30,23,40,28,12,20,30,35,67,37,32,10,31,13,20,100,69,52,35,30,47,38,24,29,74,30,23,16,30,24,64,39,48,49,47,37,30,18,22,19,27,42,12,0,39,22,26,21,25,35
tegus,67,93,70,57,93,71,89,100,75,88,76,74,56,82,58,75,83,73,69,70,78,56,63,66,70,78,64,64,36,59,65,58,86,76,80,83,66,82,98,73,87,84,68,72,70,90,81,75,73,74,70
cryptolab,0,33,88,0,30,0,25,0,0,0,100,0,0,24,58,0,0,0,0,55,0,0,0,0,24,27,0,0,0,0,32,31,0,0,0,0,32,27,27,22,0,0,0,0,29,0,70,0,37,0,0
recykal,78,18,40,17,0,0,27,0,50,24,0,16,0,32,0,40,46,20,72,18,0,41,65,0,30,0,35,27,0,22,23,29,31,43,51,27,0,56,31,42,45,100,63,38,20,45,38,20,45,32,0
ziften,0,31,0,0,65,0,0,0,0,0,100,26,0,79,0,0,0,25,0,0,0,0,0,0,26,0,0,0,0,0,0,28,0,0,0,0,75,0,0,30,0,0,0,62,0,58,0,0,25,0,55
cramster,0,22,22,0,0,25,0,0,0,0,0,0,0,29,0,0,30,0,0,0,31,30,23,0,0,0,0,0,0,0,100,28,0,26,48,0,0,31,0,0,0,0,0,43,0,0,65,0,0,0,0
gumroad,62,72,66,66,68,65,64,67,68,68,62,68,62,62,69,66,68,69,67,60,73,62,75,70,70,73,85,91,92,100,85,89,86,88,82,84,82,86,74,81,82,90,84,86,83,86,82,85,82,82,81
brightpattern,38,0,0,89,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,46,0,0,0,100,0,0,98,59,64,0,39,0,0,71,0,0,68,0,0,0,0,50,58,0,0,0
simple123,0,0,0,0,0,0,55,0,24,0,0,0,0,0,100,0,37,48,23,0,0,0,0,35,0,0,0,0,0,0,0,30,0,0,26,0,0,0,0,72,0,0,0,0,0,0,77,0,0,0,0
beminimalist,41,0,27,38,22,30,40,35,0,41,37,54,42,52,0,34,30,66,46,33,27,46,0,39,25,57,62,78,57,15,50,100,60,35,67,33,34,54,28,18,35,67,45,31,40,50,0,20,40,21,44
rooom,84,90,65,66,77,75,76,70,66,60,91,81,74,59,75,74,76,87,75,74,94,64,94,67,73,72,84,82,63,74,89,92,100,72,82,78,72,93,92,81,66,80,70,74,95,95,81,72,78,76,65
siteline,47,36,24,39,23,39,26,100,40,62,32,91,43,67,49,68,0,88,0,72,75,52,63,35,0,96,40,52,0,22,61,53,60,69,48,46,68,57,92,36,36,79,53,50,49,39,35,44,30,83,68
propelo,0,35,26,20,0,19,0,0,0,0,20,0,0,0,19,0,46,100,17,36,29,0,0,0,0,0,48,0,0,0,92,18,53,42,29,26,26,53,28,0,0,0,0,76,0,70,26,0,0,0,0
trupanion,78,74,82,72,79,78,77,85,77,79,87,81,79,78,78,82,79,77,77,86,80,71,81,64,70,73,72,65,70,92,90,100,89,98,86,91,84,84,83,84,86,86,78,83,88,85,93,85,87,89,95
trainalta,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,49,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
innerplant,0,0,40,0,0,0,0,75,0,0,0,0,31,0,100,46,0,46,0,41,0,45,43,0,0,0,0,71,0,65,71,0,0,0,0,63,0,0,0,0,0,67,0,50,0,0,37,0,0,55,44
aerovel,0,0,0,0,44,0,37,0,33,0,0,0,0,0,40,0,0,0,0,72,0,0,0,28,0,0,0,0,0,0,0,0,25,74,100,35,0,38,38,39,0,0,0,0,33,0,31,0,69,0,0
p2bi,0,0,0,0,0,0,0,0,0,0,100,0,72,77,0,0,0,0,0,0,0,89,0,0,27,0,0,0,0,0,25,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
semantix,100,86,79,46,56,39,36,56,83,71,64,48,49,59,44,52,49,62,69,45,72,58,49,47,29,30,33,34,40,40,46,50,58,53,35,34,18,37,30,39,49,58,42,44,37,36,40,32,27,22,24
instoried,60,0,0,0,0,0,0,0,0,26,0,0,0,24,44,31,0,0,43,33,51,19,34,35,31,40,0,0,0,0,51,46,53,100,46,38,68,0,0,0,0,0,32,0,25,0,0,0,59,0,29
,31,33,33,29,34,100,41,32,32,33,33,36,32,34,33,32,33,33,31,33,34,35,33,34,32,32,34,30,32,32,31,33,32,33,33,36,34,34,33,33,34,33,34,31,32,32,31,33,33,32,31
imagia,0,35,44,30,27,50,26,71,30,0,69,17,36,0,0,30,16,69,0,40,33,25,77,0,28,0,67,0,19,55,49,25,0,50,59,41,43,36,25,0,75,42,44,100,0,0,38,82,40,67,52
imagia,0,35,44,30,27,50,26,71,30,0,69,17,36,0,0,30,16,69,0,40,33,25,77,0,28,0,67,0,19,55,49,25,0,50,59,41,43,36,25,0,75,42,44,100,0,0,38,82,40,67,52
shopbeam,34,0,48,0,0,0,0,0,0,29,0,0,64,0,0,46,0,0,0,0,0,0,0,64,0,0,0,65,0,29,100,0,0,41,0,30,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0
tuition.io,0,0,0,34,0,0,29,0,0,0,0,34,0,0,0,0,0,0,32,66,0,100,0,0,0,0,40,46,0,0,47,49,42,0,27,0,100,31,0,36,0,0,0,0,0,0,0,0,44,0,0
spotcap,0,0,0,0,0,17,0,0,100,23,45,0,34,17,0,0,0,0,0,0,0,21,0,0,0,28,29,25,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,22,0,0
terabee,0,100,36,43,53,0,0,0,0,0,56,0,0,0,54,51,43,0,0,0,0,0,0,0,0,0,38,0,0,0,53,0,0,30,31,95,0,55,0,0,83,79,0,0,0,0,0,0,0,0,0
bigsquid,0,0,0,30,100,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,31,0,0,0,39,0,36,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
reclaim.ai,21,0,0,0,0,0,70,20,0,46,67,24,0,16,100,29,0,43,0,0,0,0,32,21,0,29,0,0,0,38,0,0,100,0,63,33,41,23,21,33,79,46,39,41,0,46,58,53,80,49,51
ofload,0,0,39,63,32,45,93,0,0,0,60,63,39,33,0,0,28,0,0,22,41,36,100,0,0,0,28,66,0,0,85,63,0,0,0,61,47,0,51,0,0,58,82,84,31,55,0,67,37,55,0
screenloop,0,74,0,0,0,0,0,0,0,32,75,0,78,0,0,0,43,0,0,73,0,0,0,100,0,0,0,0,0,0,0,41,0,0,0,61,0,0,41,40,0,0,60,0,0,0,0,0,0,0,0
frame.ai,29,0,0,0,0,0,0,0,0,100,0,69,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,80,0,0,0,0,0,0,0,0,0,69,0,0
vwise,36,0,40,0,0,83,45,55,100,0,99,0,0,0,75,52,0,80,0,44,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,58,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0
umba,58,73,66,73,54,48,75,69,67,68,100,72,74,56,58,72,65,55,63,80,57,39,75,31,76,66,64,61,47,54,49,46,45,70,61,65,51,57,51,52,46,49,50,67,67,49,68,60,42,51,73
talentgarden,0,0,0,0,43,0,0,0,0,43,0,0,0,0,0,100,0,0,70,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,36,0,0,0,46,76,43,59,0,96,45,52,0,0
klap,86,78,77,78,75,82,90,70,83,77,82,77,77,73,79,78,77,72,79,78,72,79,76,83,80,69,84,77,73,63,71,79,76,84,74,79,84,76,76,73,75,86,88,92,84,82,100,90,69,79,94
goodera,0,52,35,17,73,37,27,96,28,34,50,29,16,58,67,31,0,0,49,0,42,68,100,52,47,25,52,0,0,21,0,55,28,47,62,36,57,26,54,26,40,36,68,45,45,48,73,89,47,0,46
speakwell,83,68,56,30,100,39,50,42,20,35,52,58,70,38,60,61,83,57,52,68,46,70,44,0,69,0,27,31,57,0,41,50,34,42,0,22,22,55,71,66,19,63,65,20,81,49,0,45,37,31,87
kevala,53,78,66,100,69,57,54,75,81,52,47,80,69,80,70,65,80,40,86,92,72,72,66,47,61,58,78,75,80,45,71,65,71,98,65,70,85,52,74,70,60,45,35,91,14,41,75,91,70,57,59
adalo,55,67,61,65,60,55,54,40,54,57,45,64,54,65,65,58,56,49,56,52,74,59,58,55,63,60,60,51,45,42,61,66,70,67,69,76,68,51,78,69,100,55,57,57,50,61,54,66,72,58,64
immunai,55,54,98,0,0,0,0,0,40,0,23,0,42,49,0,0,0,0,27,0,0,22,0,95,0,0,40,32,34,54,0,46,0,59,36,80,33,100,24,0,0,0,68,0,23,29,29,0,0,0,0
saltmine,64,35,53,32,11,25,100,66,40,52,45,39,27,27,15,18,25,37,36,35,15,0,30,0,23,62,34,14,27,40,49,55,34,37,10,55,0,29,43,25,38,45,42,35,32,24,10,30,20,44,46
raylo,69,50,42,50,66,64,54,50,43,56,43,49,76,85,37,70,53,53,49,33,62,49,53,54,46,39,55,35,47,45,71,54,60,70,80,51,53,68,57,77,48,94,53,71,81,100,95,96,75,85,72
inpowered,0,0,0,100,0,0,0,0,0,0,0,0,0,52,0,0,0,28,0,0,0,0,0,47,0,0,0,0,59,47,0,0,56,24,0,0,42,0,24,63,0,75,0,48,0,0,44,71,0,54,0
cohealo,56,0,0,96,0,38,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,40,32,45,0,0,0,100,39,0,0,0,0,0,0,0,43,30,0,0,0,0,0,0
aniah,27,21,17,23,10,48,17,21,0,9,0,15,23,25,20,18,28,16,37,38,25,100,47,0,73,14,13,17,22,29,15,13,27,26,28,12,33,27,30,33,13,7,20,10,27,27,12,43,17,15,15
cavai,36,38,0,67,76,28,75,40,85,94,0,20,17,52,0,18,47,63,47,30,45,30,21,26,37,100,17,33,63,34,44,35,64,49,47,74,48,37,32,37,0,68,38,27,42,51,13,18,18,27,27
openhealth,40,0,30,0,71,0,0,0,34,0,0,0,30,29,0,41,0,0,0,0,100,0,0,0,0,0,0,0,0,0,55,0,37,0,0,0,0,57,91,0,0,0,0,0,67,26,0,0,0,0,0
lapassione,40,33,72,0,42,0,0,0,45,0,91,40,0,61,0,0,76,47,0,43,76,0,50,0,74,0,100,0,0,38,92,45,91,44,55,0,0,0,0,0,0,0,35,76,39,0,0,0,55,41,0
telio,52,49,44,63,64,59,61,71,95,100,72,50,36,52,63,52,48,57,51,57,48,44,57,58,66,54,40,42,60,55,53,42,54,48,53,63,67,52,43,48,49,61,55,49,48,42,50,46,41,58,59
phantom.ai,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,36,41,0,69,0,0,52,0,0,0,0,0,100,57,72,0,0,0,0,69,0,0,0,0,0,29,0,0,43,0,0,0,0,0,0
tekyn,30,37,0,0,34,0,0,0,29,0,0,0,62,0,0,35,0,45,0,0,42,0,0,0,0,76,0,53,0,0,35,46,43,0,0,0,0,0,0,0,0,0,100,56,25,0,0,0,0,0,0
seriesfi,0,35,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,60,0,0,0,0,0,0,0,0,0,0,100,36,0,36,0,0,0,0,0,50,82,35,47,0,0,0,0,49,0,0,44,0
limina,34,30,26,34,22,36,26,40,49,39,50,27,40,27,42,58,47,32,42,43,42,57,100,74,33,40,42,40,36,43,31,37,67,45,69,84,41,57,34,38,42,44,51,47,51,45,53,65,48,45,52
parse.ly,83,0,64,0,84,0,0,46,0,34,55,0,73,51,0,0,32,0,0,70,0,45,0,0,0,56,0,72,0,0,0,0,31,0,0,97,91,0,0,34,0,0,80,0,39,0,53,0,0,100,0
castalie,45,49,49,0,0,0,32,39,0,25,29,100,50,75,40,62,0,69,46,27,0,18,73,36,0,0,22,0,0,41,18,18,77,40,54,33,35,38,41,48,55,25,30,0,22,74,46,0,59,52,65
kooapp,0,10,0,6,6,0,6,0,0,0,5,4,4,0,0,0,0,0,9,0,0,0,100,29,0,0,6,14,0,0,4,9,0,5,0,0,6,0,0,0,7,6,0,0,0,6,0,0,8,0,0
velocity.in,0,0,0,0,0,41,0,0,0,100,0,0,0,0,32,0,0,0,36,0,0,0,0,0,80,0,0,0,0,0,0,0,0,36,59,0,60,0,0,67,0,0,0,0,0,0,0,0,0,0,0
nada,91,89,83,83,84,87,89,85,88,90,91,94,91,91,100,93,89,88,90,94,91,84,86,83,92,97,79,70,75,80,86,87,84,88,89,84,85,90,93,93,82,84,82,85,78,79,87,92,85,88,86
hickies,86,76,87,79,74,82,97,87,94,75,97,69,87,100,79,79,70,78,79,87,71,80,75,79,81,62,80,93,87,83,83,63,90,65,72,65,72,62,74,71,89,67,59,79,82,66,65,82,66,80,71
