,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
coffeecircle,0,0,0,0,100,0,0,0,0,48,46,0,0,0,0,0,40,0,36,0,0,0,28,0,28,0,0,0,0,25,54,0,27,0,0,31,26,0,0,0,0,0,0,0,0,30,0,0,0,26,0
vivotech,33,0,0,0,57,49,0,0,0,0,0,0,0,0,30,0,0,47,0,73,34,100,26,32,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,31,0,0,0,0,38,0,28,51,0,85,30
biomain,0,0,0,0,0,0,0,62,0,0,0,0,100,0,41,0,0,0,0,74,0,53,0,0,0,0,62,0,0,0,0,0,0,0,42,0,0,45,0,0,0,0,0,0,0,0,0,68,0,0,0
teachable.com,36,44,0,61,52,55,40,38,0,52,28,0,0,51,23,56,34,84,48,69,44,73,0,52,55,50,36,82,58,29,0,0,0,81,87,83,38,24,44,99,29,100,34,0,43,41,67,31,64,22,0
frankandoak,0,55,0,0,0,0,22,0,0,53,0,44,23,0,48,0,93,0,0,23,85,100,46,38,0,23,0,0,34,26,20,40,0,19,0,0,0,0,31,0,22,0,0,55,0,0,0,0,0,26,0
engooden,0,0,0,0,0,58,49,0,0,0,100,51,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,47,97,0,0,0,0,0,0,0,0,57,0,72,42,0
threatstop,0,0,0,0,0,0,54,0,0,0,0,78,0,0,0,0,0,0,29,44,63,0,0,29,0,0,0,54,0,0,0,0,100,32,34,41,0,0,0,0,0,0,0,29,0,68,0,0,40,0,0
clas,60,58,71,54,56,55,55,59,59,61,60,64,64,62,65,64,64,63,66,62,62,68,76,89,85,84,87,100,74,62,61,57,62,58,55,57,56,60,55,53,58,54,54,55,56,64,56,62,56,55,55
bigpi,0,0,100,45,0,0,0,0,0,64,0,0,0,0,0,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,33,0,0,46,41,0,0,26,0,0,0,0
sketch.com,0,0,46,0,25,0,0,0,57,0,96,26,66,0,98,23,24,0,0,0,25,0,0,64,37,0,47,0,0,0,0,57,50,57,0,0,25,0,29,90,0,0,0,30,20,100,60,49,31,23,89
betterhalf,48,41,41,37,81,47,48,59,0,32,78,58,41,63,45,32,29,62,51,56,57,25,39,38,49,54,15,53,68,67,41,0,57,66,44,78,38,70,66,54,56,100,48,72,90,86,46,66,66,75,65
betterhalf,48,41,41,37,81,47,48,59,0,32,78,58,41,63,45,32,29,62,51,56,57,25,39,38,49,54,15,53,68,67,41,0,57,66,44,78,38,70,66,54,56,100,48,72,90,86,46,66,66,75,65
hubtran,0,42,45,0,0,0,26,0,0,0,0,0,30,0,0,0,0,0,0,51,23,21,36,0,0,41,0,22,100,0,0,0,0,0,0,0,85,0,0,25,0,0,31,32,0,0,0,0,0,86,0
fullpower,49,36,62,64,16,34,22,18,49,41,54,13,17,68,14,30,29,35,38,58,12,40,34,0,20,23,27,31,32,54,26,21,25,36,100,35,24,53,33,14,49,36,25,33,0,53,14,0,36,66,30
legalist.com,0,0,0,0,30,50,0,0,30,0,0,0,32,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,24,0,0,0,100,0,0,0,0,0,0,0,0,46,0,0,0,0,57
optifunder,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,46,0,0,0,29,0,0,0,25,0,0,100,0,27,0,73,0,0,0,0,0,0,60,0,0,41,0,26,36,0
heavenhr,16,38,66,32,38,79,37,0,44,65,79,0,64,0,49,0,36,29,0,29,100,16,35,18,0,0,26,36,0,49,46,48,91,0,27,0,33,55,15,0,46,37,33,36,19,50,0,47,0,26,25
cerebriu,63,0,0,0,0,0,0,50,0,0,43,0,0,0,49,0,0,0,0,89,0,42,0,0,0,56,0,100,0,50,0,0,37,0,0,59,0,0,0,0,0,38,0,0,82,0,44,0,0,0,0
synthesized,64,66,65,53,64,55,54,43,49,48,56,67,71,87,86,87,81,84,92,88,94,100,89,67,85,86,82,52,40,52,55,76,81,93,91,95,91,90,81,72,85,82,70,76,84,89,86,68,62,59,58
adriel,19,21,19,24,24,20,21,20,16,16,20,17,16,17,17,18,16,20,18,19,18,41,77,41,33,28,31,24,25,22,20,21,21,21,17,19,22,23,23,19,23,21,21,27,24,100,34,27,21,21,22
dia,74,67,53,49,49,58,55,59,66,65,53,54,60,57,59,62,63,74,60,62,61,52,47,52,48,47,41,40,48,46,40,41,42,45,43,58,47,52,95,54,68,50,50,53,66,72,84,100,84,58,58
smartclean,49,43,42,36,53,39,29,36,41,59,46,52,33,61,18,62,48,31,36,45,36,58,47,58,34,21,44,69,72,60,56,57,41,33,34,45,51,77,46,29,59,49,55,33,100,52,47,26,51,55,24
saleswarp,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,33,31,0,0,0,0,100,0,0,0,0,29,0,0,29,59,0,0
vyaparapp,0,53,27,0,0,0,30,0,0,0,0,0,48,52,0,28,0,0,58,0,100,0,27,35,34,26,0,55,0,0,0,53,0,0,0,59,0,0,0,0,0,54,0,28,46,0,0,0,50,51,56
bricklane,70,84,81,92,75,58,70,67,85,56,63,74,74,65,77,91,72,77,90,69,72,73,70,73,45,67,73,70,68,78,84,76,68,62,96,86,100,94,61,73,80,99,86,71,90,82,73,77,68,77,94
jiobit,56,51,100,68,83,54,46,95,48,83,83,53,61,61,47,51,53,74,44,69,53,35,47,52,36,26,38,27,33,94,52,55,30,41,50,38,48,20,50,25,21,50,40,51,47,25,42,51,27,36,46
runscope,0,50,51,44,0,66,0,45,0,27,35,0,42,69,0,31,28,0,59,60,45,75,46,90,0,52,0,0,100,0,0,43,0,0,0,0,35,0,29,46,31,0,0,36,0,43,0,0,0,50,61
copia,91,94,92,88,93,88,85,88,84,84,87,90,90,87,97,94,91,87,93,94,81,92,86,89,98,75,84,66,73,82,99,97,97,96,90,90,95,95,97,94,96,99,76,96,100,98,95,98,99,90,95
fides,66,59,79,64,69,65,71,69,61,58,64,75,73,73,68,83,78,75,73,85,71,77,72,76,98,80,76,80,76,74,99,82,100,98,92,83,69,79,75,82,69,97,70,73,94,86,70,76,77,76,83
coinme,69,54,39,55,68,58,60,87,63,56,59,65,84,54,62,60,57,77,76,100,81,54,63,53,33,47,54,73,38,50,44,50,68,53,75,44,57,71,67,38,68,58,48,44,57,63,78,85,49,45,46
winlocal,0,0,0,62,48,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,62,100,0,0,0,0,0,0,0,64,0,36,0,0,93,0,0,0,0,43,0,0,0,0,0,84,0,0,0,0
sookasa,0,45,0,100,0,0,41,30,0,52,0,38,0,0,0,65,0,24,19,0,59,0,0,0,0,0,0,0,0,0,25,0,0,0,24,0,0,0,0,0,0,0,0,0,35,0,47,38,0,0,52
trendspek,0,40,0,0,23,0,0,39,0,0,22,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,36,0,0,33,29,0,24,0,0,23,23,22,44,0,42,0,0,0,0,0,38,0,0,31,100
opsclarity,0,0,66,0,0,0,0,0,0,0,0,0,0,42,36,0,24,0,38,0,23,0,0,0,0,0,0,0,0,0,0,0,49,35,0,0,0,0,0,0,0,100,0,0,0,0,0,0,31,0,0
agora.io,40,88,77,0,40,0,0,30,0,0,100,0,0,0,95,0,0,52,0,25,27,32,0,0,27,31,65,0,69,33,30,0,0,0,0,0,0,0,39,25,70,73,49,37,64,61,0,81,0,47,33
yogabars,81,0,39,84,73,0,58,59,0,73,0,0,0,0,0,0,0,0,0,0,53,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,86,70,0,58,0,0,0,0,0,0
aircarbon,24,20,23,60,39,16,30,0,0,0,0,31,16,0,60,0,0,24,21,64,0,0,27,0,27,25,22,100,0,0,22,69,0,29,36,67,44,51,25,18,36,25,47,0,0,45,26,31,0,31,34
trumba,31,0,0,17,23,35,53,100,17,36,0,40,25,29,36,37,15,27,42,0,15,15,0,0,35,12,34,12,20,20,73,18,22,51,28,16,0,0,15,45,30,36,62,0,28,33,75,19,14,18,29
klenico,0,0,0,0,40,0,0,0,47,0,0,0,0,74,0,100,72,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,50,0,0,0,73,0,0,0
hesus,36,37,34,36,37,32,29,36,34,36,30,37,39,38,41,34,33,34,36,36,34,37,37,42,42,43,45,52,42,37,40,38,41,37,38,49,49,46,53,44,51,54,100,61,40,40,43,39,35,34,33
justspices,14,52,31,95,21,28,0,0,23,36,69,0,41,18,17,96,71,0,40,25,33,41,76,100,42,55,65,36,0,0,0,53,0,0,48,20,29,33,18,48,28,32,14,24,33,53,35,61,36,18,0
easyrewardz,0,42,100,37,0,0,56,0,0,0,0,25,28,48,0,42,39,28,0,0,29,82,33,76,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,31,67,32,33,0,0,0
cobiro,71,0,77,0,55,0,100,0,0,0,37,0,47,0,0,96,0,0,27,0,45,0,44,0,0,0,72,63,0,69,0,0,72,40,26,0,0,0,0,30,36,40,0,40,0,0,55,0,25,52,0
august.com,45,0,60,51,0,46,0,0,72,0,0,0,0,42,43,0,0,100,0,0,0,41,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,97,0,38,0,0
moneymeets,0,0,53,0,0,53,0,0,36,0,82,0,50,32,0,100,0,0,57,0,0,0,67,0,32,0,0,0,0,0,0,75,0,0,0,0,49,0,0,0,40,0,0,82,0,0,0,0,0,0,0
,30,31,31,31,36,100,40,32,32,33,32,36,32,33,33,33,32,32,32,32,33,35,32,33,32,32,33,31,31,31,31,31,32,33,32,35,33,33,34,34,33,33,33,31,32,32,32,33,30,32,31
touchbionics,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,24,56,0,22,0,0,35,0,0,26,0,0,0,0,0,25,0,22,44,0,0,0,18,0,0,0,0,22,0,38,0,41,100,0,31
clarabridge,65,48,96,53,45,58,42,57,50,53,85,52,46,31,27,66,0,66,100,48,33,33,48,43,51,31,65,58,0,0,0,55,25,38,60,88,28,65,18,49,16,34,19,43,80,31,66,0,0,36,78
soundcommerce,0,0,0,0,0,0,0,38,0,0,0,59,0,75,0,0,0,0,0,0,0,35,0,0,37,32,0,0,0,0,0,72,61,47,0,0,0,0,0,36,0,0,100,84,0,62,0,0,0,0,50
app,85,85,85,83,86,88,84,90,88,88,88,89,86,90,100,90,87,89,84,86,88,85,88,86,92,85,84,83,90,90,88,82,87,88,88,84,87,87,85,83,88,88,92,86,84,89,84,84,82,83,86
clar,85,94,91,89,92,95,99,95,100,99,89,86,82,82,85,87,73,85,81,82,82,79,80,98,87,73,86,67,69,71,91,83,79,79,81,81,71,93,81,86,88,86,81,80,84,95,83,78,90,84,82
vitalware,41,41,0,0,0,100,0,28,74,89,0,57,29,27,0,31,0,60,0,22,0,60,43,27,0,0,43,51,0,0,30,47,46,39,33,35,0,50,0,42,34,21,0,40,0,61,19,56,27,45,34
basekit,0,78,0,28,0,63,37,44,95,26,0,0,51,58,47,100,47,24,23,29,23,0,23,72,46,0,0,0,0,53,27,37,94,0,0,0,64,54,48,37,89,59,44,0,0,41,34,29,0,23,0
greenlots,55,51,26,43,100,53,21,0,22,37,68,50,35,56,0,0,0,34,24,33,46,15,46,33,74,49,43,52,47,21,0,36,47,26,19,52,25,19,70,32,36,65,30,0,69,60,18,27,39,25,0
aeryon,49,45,0,100,0,0,43,0,0,27,30,0,0,0,0,49,0,0,0,0,0,77,35,0,0,0,0,0,0,28,0,80,74,59,75,29,53,61,33,0,68,38,0,0,67,45,37,0,0,0,35
dropwater,0,37,35,0,32,34,33,0,0,0,0,0,0,0,0,52,0,38,0,31,59,0,0,43,24,38,0,100,0,44,0,26,33,58,0,0,0,0,0,24,47,0,0,0,31,0,0,0,39,0,24
,30,31,31,31,36,100,40,32,32,33,32,36,32,33,33,33,32,32,32,32,33,35,32,33,32,32,33,31,31,31,31,31,32,33,32,35,33,33,34,34,33,33,33,31,32,32,32,33,30,32,31
seqster,0,0,0,0,0,0,91,0,77,0,0,0,0,38,0,0,0,58,40,100,38,30,0,45,29,0,27,0,86,0,0,0,0,0,0,41,38,0,0,38,0,0,0,0,31,57,39,38,0,0,0
relivion,17,0,19,34,0,19,0,0,27,28,17,75,24,47,71,34,0,19,34,60,0,0,0,100,0,0,49,0,0,0,34,0,21,47,0,0,18,14,42,52,25,0,40,33,0,25,0,35,0,20,0
verisma,16,0,0,48,57,32,23,59,0,22,40,34,39,39,28,55,51,29,34,0,31,51,37,0,42,52,26,54,0,0,83,34,27,39,72,30,49,19,47,33,0,34,47,83,100,74,50,62,50,64,50
wollit,40,0,0,34,76,56,0,0,59,53,40,0,0,40,0,100,0,39,0,0,0,0,0,53,0,0,33,0,0,0,0,0,0,30,0,65,31,45,0,46,69,72,0,81,0,0,0,0,52,37,72
wisebanyan,51,80,0,35,0,0,0,45,0,0,0,0,36,58,39,0,33,0,100,0,0,0,0,0,36,0,0,0,37,44,0,0,34,0,57,0,0,37,0,0,0,0,47,0,0,0,0,0,0,0,0
trackstreet,0,0,28,0,38,0,0,0,0,0,0,100,0,40,0,0,0,0,28,28,0,26,0,0,36,0,0,33,36,0,60,29,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,28,62,0
bestdoctor,30,59,0,25,36,36,0,27,55,0,35,0,0,0,0,25,0,0,25,57,69,36,100,20,0,0,0,48,0,0,58,0,22,0,80,0,39,68,43,37,0,0,0,30,54,0,0,29,35,0,38
tradegecko,23,34,55,93,0,0,36,88,62,21,0,21,0,0,0,0,24,0,0,54,0,19,0,0,23,0,0,0,20,19,64,48,88,0,29,23,55,60,87,38,51,0,100,0,36,36,22,0,30,18,44
elementor,82,87,84,81,86,85,85,84,98,91,76,88,81,78,86,84,80,85,89,83,84,84,88,87,80,82,86,77,71,79,94,90,92,92,94,86,97,93,96,95,91,97,93,92,85,88,83,100,90,91,86
xshore,63,20,45,63,55,26,20,37,36,15,42,100,52,33,17,40,21,33,26,18,17,16,0,0,21,0,0,19,0,12,0,10,0,30,0,0,15,41,0,39,25,0,25,31,0,41,0,0,11,51,0
youscribe,64,52,50,64,68,58,0,86,70,0,0,22,55,41,50,92,79,20,50,74,74,32,55,39,0,87,100,29,43,37,64,75,57,77,85,26,70,82,0,48,51,36,32,16,26,19,51,53,68,47,41
shopspring,39,0,0,50,0,0,0,0,24,0,0,56,0,0,48,0,0,0,0,100,0,0,0,43,0,0,46,0,0,0,0,0,0,0,0,81,40,0,0,22,0,0,0,0,0,22,0,78,0,0,0
iwaya,47,32,0,21,18,18,27,16,11,51,34,17,0,35,32,24,40,31,32,51,32,0,11,17,50,43,42,31,14,49,24,39,46,34,28,45,76,40,59,54,19,45,49,100,56,53,40,19,47,34,61
avenisense,0,30,0,0,0,0,0,100,0,0,27,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,47,49,0,0,28,0,0,0,0,0,0,20,0,0,0,0,0,0,22,0,0,0,0,22,0
lingotek,19,26,34,25,40,21,45,20,29,34,26,0,38,46,31,0,0,38,63,23,85,0,0,21,0,0,60,0,0,17,0,0,25,17,37,0,0,17,0,0,0,0,100,15,0,16,19,0,20,30,36
starmount,60,75,87,95,63,77,66,79,67,88,62,62,51,62,100,47,65,70,54,95,65,37,12,35,64,50,46,68,64,52,23,68,54,65,45,54,71,68,71,46,77,64,91,48,45,77,53,62,83,56,50
sanketlife,0,0,100,32,0,87,0,0,0,0,0,0,0,55,34,30,0,70,0,0,0,0,91,0,0,0,0,57,0,0,30,56,0,66,49,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
fiscozen,55,65,60,45,56,57,43,36,25,33,32,65,47,77,67,83,57,66,21,52,43,41,68,40,44,63,39,49,62,87,86,81,88,80,61,60,82,95,100,74,68,69,58,58,58,57,85,67,91,85,79
stayes,67,89,96,60,76,57,76,65,57,64,65,70,55,72,65,66,66,66,70,64,79,89,90,68,72,70,77,56,67,80,67,92,78,85,80,83,89,100,74,75,75,78,73,80,96,90,74,82,83,80,75
relay.edu,0,0,0,0,41,0,0,0,28,0,27,0,100,0,0,0,0,33,0,0,31,36,35,87,0,0,0,24,0,0,0,40,44,30,0,0,0,0,33,0,27,0,0,25,0,0,0,0,23,0,0
3deo,38,0,0,0,0,0,0,39,0,0,0,35,39,0,0,0,0,0,24,0,0,24,45,0,34,0,0,0,0,35,31,100,37,68,37,0,0,0,30,0,0,0,0,34,0,0,52,36,0,0,0
maana,63,64,61,64,66,100,58,62,56,58,63,60,61,56,60,63,59,60,63,61,59,59,57,48,52,52,51,54,48,52,57,58,43,52,45,59,75,66,63,63,64,63,67,68,62,59,63,73,66,70,64
mentorshow,29,38,36,46,14,38,21,37,34,15,0,35,36,44,45,45,16,23,46,41,60,41,24,64,86,42,45,55,81,81,76,100,56,67,26,76,78,35,92,57,53,53,28,19,58,59,29,61,52,31,0
pointinside,98,0,0,0,57,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,100,0,0,44,39,36,82,0,0,0,0,0,0,0,0,0,0
credifi,55,38,44,27,39,43,62,79,35,50,45,41,54,80,45,62,66,48,12,71,58,74,25,24,60,100,30,65,41,57,20,34,58,71,59,36,64,86,55,20,35,61,82,40,23,43,58,89,59,55,51
this.co,0,0,0,0,0,0,0,0,0,0,32,0,0,0,15,0,0,0,0,0,0,0,0,54,24,100,0,27,0,16,0,0,0,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,0
cybonet,43,0,0,0,0,97,30,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,31,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,100,0,0,0,0,0
iconaircraft,0,0,0,0,40,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,25,0,54,0,0,0,0,0,0,100,23,0,0,0,0,0,0,0,0,0,0,0,0,32
wisor,41,71,75,29,33,100,36,36,39,59,25,79,37,40,43,83,49,34,87,28,82,64,67,30,30,44,44,42,84,47,42,73,46,47,44,37,21,49,43,32,31,0,47,13,28,31,54,43,40,37,33
normee,0,0,0,100,0,0,0,82,0,0,60,0,32,26,0,60,0,0,0,0,68,0,0,0,28,0,47,0,0,0,0,0,0,58,30,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0
lemonperfect,0,67,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,62,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,43,0,30,0,0
filecloud,63,63,67,73,49,85,74,96,62,48,61,53,33,47,77,55,56,76,55,35,52,59,64,43,29,56,62,45,46,33,13,44,100,23,13,50,73,58,34,21,29,45,75,53,51,74,35,24,51,52,51
drinkavaline,0,0,23,37,40,0,0,26,100,0,0,0,0,0,30,0,70,0,0,0,0,0,0,51,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,56,0,0,43,37,0,0,0,0,38
opsramp,10,24,20,15,20,24,25,19,24,14,12,0,25,19,0,20,25,0,11,26,18,19,22,10,30,23,20,22,0,23,38,16,11,25,23,6,0,9,22,17,100,22,9,33,30,6,18,13,45,33,33
fastdoctor,0,0,0,100,0,32,30,0,44,0,0,0,0,0,33,0,0,0,0,0,0,19,23,0,0,48,0,0,0,21,0,44,28,54,0,20,0,34,0,0,0,30,0,0,0,32,0,0,0,50,0
panjo,50,67,100,70,76,49,56,89,100,68,83,79,75,46,84,70,65,62,24,50,42,63,50,41,73,66,80,36,47,49,33,43,72,26,44,51,68,61,37,64,34,49,37,39,57,43,61,44,78,62,68
atomberg,47,37,44,53,57,53,53,48,50,48,49,49,49,43,60,58,44,49,44,34,35,39,35,29,32,29,33,40,41,41,36,39,38,38,61,54,64,69,76,89,100,87,85,87,94,79,83,93,95,84,86
fairplay,36,34,34,36,41,40,40,42,43,42,46,63,71,54,58,61,61,60,76,57,48,40,38,39,40,37,39,40,35,44,43,46,47,48,42,45,40,47,54,57,53,71,95,95,88,80,100,89,59,59,46
fire.glass,21,0,0,0,0,78,0,0,0,42,0,0,0,0,47,0,19,0,0,0,24,0,0,83,0,100,0,0,0,0,0,0,0,0,0,41,0,38,0,17,0,0,0,0,0,0,28,0,0,0,0
smytten,70,68,68,45,51,47,43,39,38,41,52,48,47,44,42,50,50,54,52,58,52,48,68,71,57,59,70,65,59,65,61,63,61,67,79,80,84,87,89,94,78,93,91,92,94,94,100,99,99,99,85
pubstack,0,0,51,0,0,0,0,0,0,0,24,0,0,0,44,0,0,50,0,55,0,0,0,0,28,35,0,0,37,27,0,0,0,0,0,100,0,0,0,0,30,0,0,26,0,23,0,0,0,0,0
argoport,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,58,0,0,0,100,34,0,0,0,86,0,33,62,0,0,0,0,0,0,0,0,0,34,0,0
metamarkets,100,0,0,0,0,34,0,0,0,0,55,0,0,29,0,0,0,0,33,0,0,0,64,0,0,60,0,0,0,0,48,0,0,63,0,0,0,27,0,0,0,0,0,0,0,0,59,0,90,0,0
crelate,23,38,0,45,71,0,43,60,51,57,43,45,88,72,54,0,42,0,46,85,43,56,25,57,24,36,61,0,0,19,53,43,38,24,38,54,72,32,31,19,100,63,58,55,68,46,0,58,53,18,22
lightlytics,0,0,0,33,0,0,100,0,0,0,0,0,0,0,22,0,34,0,0,0,0,22,0,0,0,0,41,0,0,0,0,0,0,0,0,26,0,0,39,0,0,23,0,0,0,0,0,0,25,0,0
zzish,33,46,19,0,10,26,0,0,14,15,17,51,42,36,37,43,64,20,27,92,63,34,31,0,15,27,13,27,0,0,44,21,100,13,20,32,30,0,0,9,24,25,0,71,89,55,31,0,11,13,16
supermood,0,0,0,30,61,0,18,37,0,28,0,81,49,22,0,0,100,27,99,28,0,0,0,27,54,0,0,39,0,35,0,20,0,0,39,40,0,23,0,34,0,35,37,28,0,67,0,0,60,0,30
goodbuygear,32,72,46,49,45,67,54,41,10,30,37,33,45,17,21,60,29,37,49,40,21,51,67,52,28,28,66,29,39,45,24,65,100,37,23,35,79,49,37,39,66,23,31,47,66,85,33,26,41,85,43
goodbuygear,32,72,46,49,45,67,54,41,10,30,37,33,45,17,21,60,29,37,49,40,21,51,67,52,28,28,66,29,39,45,24,65,100,37,23,35,79,49,37,39,66,23,31,47,66,85,33,26,41,85,43
takeoff,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,17,7,2,3,2,2,1,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
takeoff,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,17,7,2,3,2,2,1,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
suvidhaa,41,12,36,30,68,45,45,63,100,80,65,75,50,68,57,29,83,29,58,0,71,44,27,59,52,34,61,39,27,0,56,61,61,21,40,37,62,28,66,48,50,0,18,51,38,0,40,65,31,35,31
ns1,52,52,49,49,54,59,60,56,59,60,72,63,78,81,89,100,87,95,85,88,90,82,69,64,61,53,45,45,40,43,44,40,43,50,46,49,47,55,46,52,57,58,61,57,60,62,55,56,60,53,56
starsky,66,74,100,98,79,88,79,75,82,87,70,71,72,66,69,75,59,65,64,68,85,63,56,69,61,66,69,77,89,75,84,61,63,65,63,59,86,64,62,55,55,64,69,64,60,59,60,53,58,70,68
ctrlstack,33,0,0,0,30,0,0,23,0,100,0,0,0,0,0,0,0,68,64,0,0,32,39,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,33,20,0,0,0,0,0,23,73,0,22,51,24
accure,65,66,58,67,61,73,55,53,52,42,63,65,74,87,77,67,59,70,73,74,67,73,65,49,100,65,56,68,71,60,70,74,81,65,76,72,75,80,85,91,76,70,65,53,70,78,65,87,63,63,67
modusign,0,54,0,0,0,52,0,0,89,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,100,29,0,33,0,0,0,0,0,0,0,0,0,0,0,23,46,0
,30,31,31,31,36,100,40,32,32,33,32,36,32,33,33,33,32,32,32,32,33,35,32,33,32,32,33,31,31,31,31,31,32,33,32,35,33,33,34,34,33,33,33,31,32,32,32,33,30,32,31
easypost,54,37,68,90,100,91,78,79,57,59,56,50,46,36,65,41,54,60,46,30,53,50,56,47,66,59,72,80,94,82,66,55,66,61,90,79,83,65,71,66,50,92,62,50,51,64,50,63,51,61,61
webio,43,77,24,41,77,100,65,37,25,39,52,36,52,50,43,34,19,27,23,49,34,54,26,74,68,29,41,68,63,64,55,57,43,41,45,81,51,47,80,54,43,59,45,58,62,44,36,46,45,40,39
coinone,48,56,30,60,74,25,45,39,0,33,41,28,0,63,33,25,0,0,0,63,30,39,67,14,51,14,27,0,23,44,0,37,0,0,24,42,61,0,40,100,28,28,32,51,25,0,39,19,0,21,23
,30,31,31,31,36,100,40,32,32,33,32,36,32,33,33,33,32,32,32,32,33,35,32,33,32,32,33,31,31,31,31,31,32,33,32,35,33,33,34,34,33,33,33,31,32,32,32,33,30,32,32
youappi,0,0,0,19,0,0,0,0,0,0,0,31,0,18,0,0,0,0,21,0,33,0,39,0,0,0,0,28,0,16,15,0,0,37,0,25,0,0,0,0,25,0,0,0,19,59,100,37,0,46,0
plotwatt,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,34,0,100,0,0,0,0,0,36,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0
specificmedia,0,0,0,0,0,0,38,0,0,0,0,0,0,0,44,56,36,0,0,50,0,0,0,68,100,59,0,0,0,0,70,0,0,0,0,0,0,0,0,40,0,59,0,0,0,55,0,0,0,0,0
basehealth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,57,0,93,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,31,0,0,28,0,0
spoak,40,51,26,0,36,53,37,46,60,22,56,44,43,34,25,45,43,0,52,61,67,85,59,44,96,22,46,12,39,51,86,94,48,70,23,38,69,72,72,46,39,19,31,48,39,46,100,53,49,68,26
catchco,0,0,35,0,24,0,31,0,0,0,34,0,0,0,0,0,0,62,0,0,23,22,0,0,0,0,42,0,25,0,0,0,0,0,0,0,100,0,0,0,0,0,0,70,0,0,0,0,0,33,0
avesha,0,67,100,0,0,0,0,47,0,32,43,0,0,33,0,52,0,51,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,79,0,26,0,27,0,0,0,0,23,26,81,0,0,0,0
haus,89,92,100,96,92,96,88,93,96,98,97,96,87,89,90,90,90,88,92,91,93,81,90,80,82,78,80,92,97,98,94,92,94,94,94,92,89,88,95,94,90,91,91,88,98,87,87,88,81,86,88
