,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
,30,31,30,31,35,100,41,31,31,32,31,35,31,32,32,32,32,31,31,32,34,34,33,32,30,31,32,31,30,32,31,30,31,33,31,34,33,32,32,33,32,32,33,31,32,30,31,31,30,30,32
catalyte.io,0,100,0,0,0,0,0,19,0,0,0,0,0,0,0,0,31,0,20,0,28,21,0,0,51,0,0,55,25,0,61,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
perchwell,46,0,77,33,0,0,0,0,0,53,0,0,22,20,35,0,0,0,48,0,0,0,46,0,0,0,27,27,0,0,0,100,21,47,23,0,0,22,56,0,0,0,0,77,0,51,0,0,24,0,0
movella,23,0,0,41,0,69,16,0,17,24,28,49,0,32,27,25,37,31,0,48,13,0,31,24,40,35,17,24,0,38,30,19,16,13,79,100,85,81,47,49,45,24,49,39,73,70,63,46,32,30,15
carcapital,0,51,0,0,0,0,0,0,0,32,0,0,0,27,0,0,0,0,0,0,0,0,0,21,0,0,0,0,100,0,0,0,0,0,0,0,0,0,24,0,0,0,0,33,0,0,0,0,0,24,0
ceracare,56,0,61,0,28,46,20,29,0,43,71,35,45,37,0,0,75,0,67,89,0,41,40,37,49,0,27,0,37,32,33,21,39,42,20,53,40,0,27,36,100,16,17,0,0,32,79,0,20,0,42
ceracare,0,64,49,100,0,44,21,0,46,0,82,62,19,35,28,0,65,0,32,32,46,58,87,0,36,0,32,34,0,0,33,27,40,0,41,83,51,55,23,34,62,54,0,0,0,38,0,0,0,22,50
stratio,48,93,52,26,36,86,28,45,28,26,89,25,0,48,0,53,41,51,0,39,46,25,63,0,80,100,43,25,50,32,72,71,59,86,29,0,68,83,0,26,57,27,0,31,42,0,80,45,53,74,56
thirdlove,92,86,89,81,78,100,92,85,92,78,89,55,78,82,93,78,64,67,45,65,51,55,62,96,83,69,52,58,74,85,94,96,82,80,96,80,69,68,82,80,57,79,79,74,72,84,79,71,90,79,91
dreem,49,50,50,43,50,53,57,59,60,47,56,59,57,56,62,56,65,58,59,64,68,72,66,59,56,59,57,61,60,59,62,67,65,67,50,58,58,52,62,60,62,78,100,85,85,87,69,68,65,68,56
oliveandjune,39,49,23,0,29,24,0,14,26,21,46,37,62,30,17,0,41,43,0,13,78,31,47,52,35,53,29,37,53,31,100,55,46,21,54,19,0,27,39,0,23,50,0,28,0,37,13,0,23,16,18
bolt.eu,74,51,44,35,65,36,23,44,88,25,30,53,23,13,50,21,48,67,22,40,26,34,18,14,28,18,40,35,32,40,35,0,0,78,55,23,37,34,53,30,34,100,24,27,0,37,55,40,14,33,38
xnor,69,62,59,58,64,68,56,59,60,49,58,67,63,89,85,83,72,90,82,70,84,92,97,80,85,97,100,74,76,73,80,76,97,80,83,87,90,93,83,77,61,84,76,79,70,79,86,74,84,74,83
,30,31,31,31,36,100,40,32,32,33,32,36,32,33,33,33,32,32,32,32,33,35,32,32,32,32,33,31,31,31,31,31,32,33,32,35,33,33,34,34,33,33,33,31,32,32,32,33,30,32,31
tappwater,37,36,24,0,0,0,0,0,0,66,0,37,0,52,0,0,43,0,73,72,33,26,0,32,0,0,29,0,40,0,46,0,0,29,51,0,31,39,0,40,26,0,36,100,0,0,0,0,0,0,0
archlet,38,0,0,0,0,0,68,0,0,0,82,100,54,0,0,0,61,85,83,0,78,0,0,69,0,47,53,0,0,50,65,69,0,37,0,0,0,0,0,0,42,0,0,42,0,82,0,0,0,0,78
info,83,85,88,83,85,87,81,85,85,83,77,84,85,82,89,98,86,90,87,84,87,87,89,78,80,80,81,79,79,79,87,88,80,85,83,84,83,83,91,86,88,100,97,89,89,84,83,85,79,82,79
chrono,67,81,68,68,70,65,66,60,60,65,62,62,60,62,60,62,63,65,62,55,70,61,64,59,66,64,66,64,70,66,63,61,60,65,63,55,67,61,64,64,62,66,63,63,61,60,100,89,67,68,72
tentrr,79,79,90,45,99,33,74,78,75,100,95,63,91,40,70,90,37,16,64,0,0,46,16,18,32,51,40,32,39,0,0,14,30,29,13,34,74,28,22,47,19,70,89,41,49,60,49,23,68,51,40
swiim,62,90,66,68,0,0,0,99,64,39,72,24,58,0,0,40,34,0,0,57,24,0,69,0,0,28,31,0,0,0,46,0,0,0,0,56,0,66,0,26,0,0,52,32,30,35,100,47,42,82,100
hihello,53,35,50,37,66,47,65,43,0,34,69,24,59,57,63,52,52,100,23,70,63,0,49,57,48,37,47,49,0,40,61,54,95,76,73,81,49,60,68,47,81,93,34,56,90,59,80,73,46,58,55
trialbee,0,31,44,0,0,37,0,0,0,0,0,0,0,0,34,26,0,0,64,0,0,0,0,100,0,50,0,0,0,0,0,0,0,25,40,0,0,51,36,0,62,0,0,0,0,0,0,0,0,0,34
trojan,79,71,69,78,76,73,78,78,79,77,84,74,84,88,95,83,84,86,87,81,89,83,86,71,85,82,81,100,93,81,81,76,84,79,81,90,84,78,77,78,77,83,76,76,68,71,71,71,74,76,68
foxbit,87,88,64,84,62,86,78,83,71,66,70,61,77,71,81,66,53,30,41,30,64,69,62,39,100,33,39,31,33,33,41,66,54,82,62,73,51,59,60,77,73,75,64,90,56,46,62,49,37,63,72
verato,84,16,0,31,34,51,46,49,39,48,23,33,44,31,15,32,29,17,25,15,35,50,43,50,65,24,43,36,48,53,55,46,27,39,19,24,22,26,39,68,57,28,14,32,23,0,79,59,26,100,45
snowleader,20,36,31,31,37,28,28,27,23,28,23,26,25,22,26,29,23,19,22,26,31,34,40,66,61,65,69,55,44,44,67,89,100,88,74,53,38,33,30,25,23,22,20,19,21,19,26,25,20,18,15
talla,77,75,76,77,80,78,77,76,76,80,78,81,74,75,75,78,84,79,77,80,77,81,85,94,87,83,100,98,88,72,77,76,77,74,74,73,75,78,80,77,74,80,71,78,86,82,79,79,78,81,89
avvasi,0,0,0,63,0,0,0,0,0,0,100,0,0,0,0,99,47,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,65,0,77,0,47,0,98,0,0
mercaris,0,56,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,83,0,0,0,27,0,0,0,0,0,0,69,0,42,72,0,84,0,0,30,0,25,100,0,0,0,30,0,40,0,25,0,40
wirewax,0,40,42,0,63,0,0,0,35,0,75,0,0,0,100,0,57,0,35,61,89,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,32,0,45,31,0,34,0,0,0,0,0,37,40
arenasolutions,65,0,0,0,0,0,0,44,0,100,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,52,0,24,27,0,64,0,0,0,0,0,0,23,0,0,0,0,0,26,21,0
17hats,66,32,100,31,52,73,63,32,32,27,63,54,66,62,48,63,38,49,44,55,43,28,40,40,77,41,54,26,42,76,70,51,44,59,70,69,63,70,50,21,70,55,50,27,64,62,81,35,49,17,56
financialforce,17,64,30,56,55,67,87,61,71,42,12,88,56,100,86,48,51,56,59,47,52,37,26,39,59,54,66,33,61,23,72,35,32,52,59,19,73,73,87,57,69,45,34,0,80,59,69,28,40,26,48
brandquad,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,56,0,93,0,0,0,0,100,0,43,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,87,0,0,40,66,0,0,0
opkey,27,0,0,38,0,22,0,37,26,0,29,61,0,0,24,0,0,58,24,0,0,70,41,0,35,0,0,100,0,0,0,0,23,48,31,76,30,46,0,27,0,44,0,0,80,38,67,23,31,56,82
piazza.com,0,0,0,0,0,0,0,0,0,0,0,0,53,0,100,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,29,0,0,0,0,0,0,40,0,0,0,0,0,48,0,0,0,49,37,0
piazza.com,0,0,0,0,0,0,0,0,0,0,0,0,53,0,100,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,29,0,0,0,0,0,0,40,0,0,0,0,0,48,0,0,0,49,37,0
hireez,34,29,50,13,53,43,47,55,25,45,18,39,45,54,27,31,62,42,50,34,42,65,50,35,45,21,43,16,0,21,25,58,47,59,46,57,64,28,48,81,100,30,48,33,78,30,35,53,69,37,45
precisionhawk,0,0,0,0,64,0,31,0,0,0,73,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,94,0,32,67,42,28,50,0,35,49,0,27,37,49,48,0,64,0,0,40,40,0,0,0,100
vyond,77,73,74,76,72,80,76,72,81,78,87,79,70,85,76,82,71,66,77,86,83,88,84,77,73,75,72,54,63,82,85,81,86,84,75,81,80,82,84,72,78,93,96,92,88,81,74,100,90,100,88
freecharge,82,88,88,87,94,100,81,96,89,80,81,89,87,87,84,84,90,91,89,74,77,76,71,69,71,73,75,75,80,84,83,77,75,90,72,76,65,80,75,65,67,68,67,70,67,58,59,60,58,57,56
finaxar,54,0,42,89,0,76,0,0,0,26,0,84,62,0,0,0,30,0,0,0,44,0,0,0,36,0,0,0,0,0,0,0,37,0,0,0,0,66,0,0,0,0,0,0,0,0,0,100,0,0,0
zakaz,92,80,93,84,80,70,78,71,84,86,71,68,63,68,75,76,67,66,64,78,83,74,68,63,58,60,66,61,73,70,64,63,67,69,60,75,79,72,64,72,67,81,84,83,80,87,72,66,90,95,100
tracinnovations,0,0,0,0,0,0,25,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,100,0,0,0,0,0,0,0,0,0,27
,30,31,30,31,35,100,41,31,31,32,31,35,31,32,32,32,32,31,31,32,34,34,33,32,30,31,32,31,30,32,31,30,31,33,31,34,33,32,32,33,32,32,33,31,32,30,31,31,30,30,32
livetinted,0,0,32,61,0,35,34,49,0,36,38,19,26,0,33,16,47,0,17,42,19,16,0,100,23,0,0,17,0,44,0,0,26,0,0,44,21,38,0,0,25,0,21,23,0,28,24,28,23,0,98
zeals,62,31,57,47,45,54,64,62,50,44,56,62,59,48,46,29,49,41,54,49,37,37,41,54,35,31,34,63,38,53,40,56,33,44,50,47,42,39,34,19,38,40,39,87,41,54,100,77,38,33,54
prove.com,0,0,55,17,0,0,0,0,18,0,0,0,0,0,0,0,27,0,46,0,0,31,100,0,0,0,0,0,0,0,0,22,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prove.com,0,0,55,17,0,0,0,0,18,0,0,0,0,0,0,0,27,0,46,0,0,31,100,0,0,0,0,0,0,0,0,22,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
supermeat,35,23,0,55,0,0,0,0,98,31,0,45,23,0,0,19,0,0,0,21,52,25,41,0,23,45,0,0,0,50,59,25,0,31,50,24,43,24,23,20,0,22,53,100,26,46,65,0,0,29,0
hyperlooptt,0,100,0,0,0,47,0,33,0,0,0,0,0,36,0,0,0,40,0,0,48,0,0,0,27,0,0,81,0,0,0,0,17,37,0,0,0,19,19,0,0,0,17,0,25,0,14,25,25,0,0
pantastic,79,41,100,45,62,22,15,0,88,37,0,0,38,30,70,29,0,67,64,42,69,39,26,53,20,63,41,18,50,35,44,54,0,67,59,56,22,32,45,32,16,25,26,0,21,37,33,68,70,17,45
kickfin,37,35,27,43,93,21,49,18,95,37,66,67,37,44,53,58,39,54,45,53,41,18,67,43,34,34,57,56,51,33,52,33,53,0,63,0,79,46,63,48,44,28,75,42,30,100,45,73,50,44,60
splitty,62,42,66,60,51,72,91,56,54,45,68,64,39,22,59,83,33,20,34,66,51,49,19,28,33,75,73,78,63,65,69,57,93,100,29,55,100,53,34,85,30,85,40,51,34,84,32,85,42,44,23
mdgo,20,0,100,26,0,22,38,0,38,0,19,23,23,0,22,0,0,36,0,0,19,49,18,58,51,18,18,0,27,0,0,27,42,36,18,0,15,0,0,20,27,0,0,59,0,35,19,0,26,24,20
firstaml,28,0,100,0,41,0,39,0,0,0,0,75,0,55,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,43,61,0,31,0,27,0,0,41,0,0,0,0,29,60,59,0,0,0,37,0
,30,31,30,31,35,100,41,31,31,32,31,35,31,32,32,32,32,31,31,32,34,34,33,32,30,31,32,31,30,32,31,30,31,33,31,34,33,32,32,33,32,32,33,31,32,30,31,31,30,30,32
pocketworlds,32,0,0,32,0,0,0,0,0,0,0,48,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,100,0,0,0,0,0,0,0,0,40,0,46,0,0,0,0
fbsciences,54,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,27,0,0,0,0,0,0,93,48,0,0,0,0,0,0,32,30,0,0,0,0,100,37,0,80,0,0,0
dispelix,0,28,0,40,34,0,0,0,0,0,0,51,0,26,100,50,0,0,23,57,33,0,0,42,0,39,34,0,49,0,39,37,22,0,24,53,0,48,38,27,0,64,0,35,41,36,36,0,53,0,35
,30,31,30,31,35,100,41,31,31,32,31,35,31,32,32,32,32,31,31,32,34,34,33,32,30,31,32,31,30,32,31,30,31,33,31,34,33,32,32,33,32,32,33,31,32,30,31,31,30,30,32
zebra-med,0,46,0,0,0,0,0,0,0,0,0,37,0,0,0,0,23,0,0,0,0,60,0,34,0,0,0,0,0,0,0,27,0,0,0,0,0,43,33,100,0,0,64,0,0,45,0,44,0,0,0
yoti,65,83,98,54,100,73,64,50,73,62,71,58,49,68,73,48,84,60,61,51,46,63,47,46,48,59,88,66,63,43,46,83,71,73,44,71,71,62,75,62,59,61,64,72,58,55,72,64,57,65,51
revup,45,38,77,75,32,29,77,54,46,45,24,45,53,51,0,100,74,29,12,51,66,48,45,12,59,48,25,62,64,49,46,41,63,76,48,40,71,67,48,91,79,46,40,59,0,41,63,88,70,44,29
flexgen,7,12,17,6,0,9,12,8,0,0,8,5,8,5,6,9,8,8,6,0,0,4,6,3,5,0,0,3,5,0,0,0,0,8,13,0,36,100,32,5,15,7,10,6,17,13,7,10,10,0,9
kooltra,0,0,0,0,97,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,38,62,0,0,0,0,0,0,29,100,0,26,0,46,0,0,0,53,0,0,0,0,0,0,0,0,46,0,0,0,0
chance.co,0,0,0,74,0,0,0,0,43,0,0,0,0,88,0,0,0,0,37,0,0,38,0,0,100,0,44,0,0,0,0,48,0,44,0,0,0,0,36,0,0,47,45,0,0,56,0,0,39,45,0
tiko,24,23,22,22,25,20,22,21,20,23,23,23,21,20,21,23,23,20,20,25,24,28,21,26,20,29,22,22,22,100,94,41,34,31,24,25,20,23,26,26,81,46,24,24,21,28,24,20,21,22,21
vigilent,63,55,60,43,62,63,47,45,76,21,64,63,34,87,46,70,72,70,63,66,51,58,67,71,58,77,48,57,71,53,81,61,65,68,35,82,83,74,57,82,97,82,49,50,53,54,56,23,47,100,58
isorg,0,0,0,71,41,0,0,58,0,52,0,35,0,0,0,0,47,0,40,0,0,38,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,72,0,100,49,69,44,0,0,0,39,0,55
newtonschool,34,0,68,42,28,18,0,60,24,0,32,0,39,0,65,0,0,0,48,29,0,17,0,41,0,67,77,21,27,0,100,21,17,19,0,42,17,0,19,19,0,0,0,0,0,20,0,0,0,38,0
warducks,0,0,0,100,36,0,53,0,67,0,0,0,0,0,0,0,0,0,40,0,34,0,0,0,0,0,0,0,0,28,0,33,0,0,0,0,0,39,91,0,0,0,0,24,0,30,0,0,0,0,0
academixdirect,0,0,0,0,60,0,0,45,0,65,0,100,58,0,0,0,0,71,70,0,0,0,0,0,0,34,52,0,63,0,0,36,0,0,68,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0
simpleclub,37,62,40,39,22,21,13,17,13,30,42,35,66,67,72,52,38,49,73,45,49,70,92,100,97,99,69,49,12,44,91,68,75,45,44,63,62,73,85,71,80,63,17,40,57,62,66,93,63,61,48
smalls.com,0,0,0,0,0,49,0,0,0,82,0,37,0,0,41,0,0,0,50,0,0,0,100,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,38,35,0,0,0,40,63,30,0
skillmatics,49,17,37,41,0,78,0,40,0,65,48,0,0,61,26,21,58,60,23,0,32,28,42,54,86,90,100,57,76,51,73,24,58,52,57,89,62,55,21,56,35,0,67,32,53,46,47,0,26,40,81
brainco,0,20,0,16,20,0,17,0,40,20,100,16,0,16,0,48,23,18,0,0,36,0,0,0,16,40,14,14,0,0,0,0,0,0,17,18,22,37,0,30,0,35,24,0,18,16,0,0,0,22,0
streamdata,0,0,0,28,53,0,0,0,0,0,38,0,25,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,25,0,0,100,39,0,0,0,42,0,0,30,0,0,0,18,0
epogee,0,6,0,0,0,9,46,11,16,0,0,0,0,0,5,6,8,8,0,0,0,0,21,0,0,24,0,0,100,0,0,28,7,6,7,75,11,12,15,5,0,14,0,8,7,0,6,0,6,0,0
workerbase,0,0,50,0,0,0,0,0,0,0,30,28,0,0,54,0,100,0,31,40,0,31,45,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,28,0,0,25,0,0,0,0,0,24
redfin.com,62,47,66,100,62,74,61,77,67,60,62,70,56,69,51,43,49,49,34,55,60,36,45,28,32,35,38,27,37,40,63,47,35,53,51,49,68,52,78,59,52,48,50,44,62,54,61,52,31,57,51
newmetrix,0,0,0,0,0,0,27,0,0,0,0,53,35,0,21,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,100,0,0,32,48,0,37,0,0,87,0,0
supermetrics,74,60,73,63,77,70,51,66,71,59,87,55,63,65,96,73,75,81,64,80,67,83,99,63,67,54,83,59,23,59,74,64,88,82,86,80,80,67,74,57,100,73,66,56,75,85,50,73,52,57,62
imagindairy,0,0,0,32,0,31,100,0,0,0,0,0,38,84,42,0,0,0,0,54,0,78,0,0,0,0,75,0,0,40,0,38,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0
offsight,0,0,0,0,0,36,0,0,23,0,69,0,26,0,0,0,29,0,20,31,0,48,0,0,59,21,0,0,0,0,0,0,0,0,31,0,0,48,0,100,0,41,0,27,0,0,0,0,0,0,33
enuma,60,55,50,59,42,76,63,54,73,38,82,96,81,96,100,92,74,88,54,87,82,93,60,61,60,64,71,42,55,74,74,83,99,46,83,73,74,72,59,74,48,83,74,75,58,78,90,65,86,79,77
mercury,77,83,77,78,78,81,78,80,77,75,71,78,100,86,87,78,78,78,79,70,72,71,67,71,63,65,66,63,83,84,80,74,66,67,68,68,73,76,71,68,67,69,66,71,79,86,80,77,75,72,71
arex,62,59,60,65,70,71,62,63,53,57,58,71,65,64,64,66,74,70,71,78,70,67,68,65,62,64,63,68,67,71,67,58,59,66,64,64,77,75,77,100,82,89,77,82,76,89,92,79,79,79,77
mnes,56,70,37,75,49,56,55,56,78,49,35,55,59,75,68,74,52,71,79,71,80,63,82,84,100,89,68,39,17,61,70,40,66,41,54,65,85,87,60,53,82,86,72,74,70,53,61,87,72,55,73
spatial.io,0,63,20,65,57,24,35,20,30,72,25,43,0,41,49,60,31,89,60,19,38,42,47,12,42,42,31,23,44,46,0,71,41,34,45,37,42,88,17,30,42,0,34,40,63,64,100,70,46,39,38
boheco,46,57,41,77,23,50,25,47,0,76,33,72,59,47,33,49,61,64,33,69,29,49,36,62,72,34,62,27,30,76,25,21,47,53,68,94,26,50,62,59,89,59,25,53,64,70,100,47,41,52,75
meural,35,43,52,40,27,36,53,62,53,29,52,47,39,73,69,31,35,17,24,51,55,21,74,100,51,61,39,66,56,45,47,52,48,34,31,0,35,44,32,29,52,44,47,78,49,37,27,56,43,25,35
fyxt,0,0,0,100,0,52,0,0,71,59,0,0,0,0,0,0,74,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,51,0,0,0,75,0,0,0,55
aiforsite,30,0,100,0,41,0,0,0,0,0,0,0,0,96,52,29,25,0,34,0,0,0,82,0,0,0,0,0,31,0,0,0,0,43,0,35,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0
youngplatform,33,21,0,0,0,0,0,0,0,0,0,0,28,66,0,44,100,0,50,74,0,81,53,0,0,0,0,0,0,57,0,0,0,0,50,0,0,36,0,0,0,0,0,0,0,0,26,0,42,0,0
localstack,65,75,74,59,67,61,100,88,64,58,66,55,65,55,72,66,71,80,72,63,58,62,78,64,62,64,69,83,35,53,63,82,74,77,79,87,81,71,83,75,76,78,65,82,83,74,56,66,78,92,68
socialdental,0,0,55,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,85,0,0,0,0,51,43,0,0,100,31
lume,69,74,76,74,71,87,73,87,82,89,96,96,94,90,73,68,77,86,79,85,97,81,88,85,79,79,86,83,100,100,85,88,80,79,87,81,82,75,82,77,77,82,72,77,85,83,79,72,78,72,89
getquin,69,38,62,46,22,39,64,49,37,67,0,11,65,63,34,51,38,71,31,33,33,44,49,23,50,19,23,65,29,49,47,44,57,84,79,43,68,31,38,39,50,78,0,37,53,100,54,85,43,36,35
micksgarage,83,72,58,87,83,63,76,65,73,86,50,70,89,67,73,82,69,64,64,68,87,100,75,70,65,50,72,53,44,49,31,36,40,39,25,39,47,44,33,26,37,34,22,42,45,44,49,23,36,26,44
elastic.co,37,18,0,0,0,28,24,33,0,0,0,0,24,19,0,24,0,0,93,46,24,0,18,100,41,16,0,0,0,25,24,0,38,17,0,13,24,20,58,41,22,0,18,0,30,30,0,17,17,38,41
sitepro,17,35,55,47,44,77,52,48,27,48,44,55,16,40,54,65,49,17,61,27,50,49,35,67,42,33,50,14,41,32,47,50,48,78,43,0,41,17,100,28,0,37,24,57,46,71,47,28,28,18,47
oqmented,0,0,0,0,27,0,0,36,0,0,0,33,0,0,0,0,0,26,0,42,0,0,81,0,0,74,24,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,39,0,64
comtravo,0,34,26,76,36,51,51,56,71,53,0,38,36,24,100,39,28,59,29,44,39,78,35,38,47,25,33,23,0,27,32,35,18,39,20,0,25,16,23,54,0,20,0,25,33,0,0,18,26,18,0
cashlink,38,39,59,59,53,41,40,33,44,39,38,48,58,8,42,46,42,30,39,57,10,54,46,100,39,42,41,50,41,13,36,49,73,55,21,25,27,40,18,43,41,30,43,44,48,63,46,39,36,30,56
crunchydata,48,0,0,0,0,0,38,26,60,0,39,0,72,31,0,28,0,0,100,25,0,0,0,0,29,24,40,0,85,28,0,0,92,59,39,0,0,0,0,0,42,0,53,0,72,0,75,53,0,23,0
boldiq,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,57,0,0,0,0,0,52,0,0,0,0,49,0,0,0,43,0,0,41,0,0,0,0,0,0,100,0,0,0,0,0,41,0
kaskada,92,90,85,78,96,91,83,85,90,96,80,92,88,86,83,91,84,83,78,75,77,84,92,81,79,75,94,80,96,87,80,83,82,99,93,83,85,96,97,82,100,88,98,87,93,87,84,89,96,85,90
duffl,28,0,26,18,20,18,13,14,11,64,75,81,35,39,58,52,100,68,69,35,42,71,55,35,82,30,51,10,10,47,51,47,60,40,57,38,73,58,45,40,31,55,35,55,44,48,19,53,36,14,43
swingeducation,0,0,0,0,0,0,0,0,99,0,0,44,0,0,77,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,64,42,0,0,33,38,60,100,0,87,0,0
dixa,60,72,70,76,58,70,87,59,89,54,70,87,67,96,62,80,38,93,90,91,75,100,65,32,61,66,85,87,78,48,95,84,93,81,70,77,53,75,60,54,97,74,56,71,52,84,56,66,79,69,54
embrane,59,0,40,19,29,27,38,51,56,23,28,54,32,66,48,74,20,59,20,35,0,42,0,0,0,21,0,0,0,19,26,0,34,40,21,23,39,0,51,27,0,0,0,47,27,24,32,55,22,100,68
madrabbit,59,0,80,43,32,31,0,0,36,0,0,0,28,0,0,23,19,0,22,39,0,26,43,45,46,46,0,0,39,0,26,35,33,100,0,0,26,0,21,37,18,0,49,0,35,0,0,56,56,24,0
miraikikai,0,0,0,0,0,0,53,40,66,0,98,0,40,100,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,83,0,0,26,0,77,28,0,88,0,0,0,0,0,0,0,0,0
cyral,27,23,50,21,0,0,29,0,0,48,38,16,35,18,0,0,0,76,26,58,0,20,24,35,0,18,0,44,21,36,16,32,96,37,0,26,49,61,100,0,0,0,27,0,45,20,23,0,21,19,21
cuure,33,25,33,36,23,17,28,19,25,43,48,40,57,53,57,51,42,61,67,42,86,100,61,43,50,31,43,35,36,57,55,70,59,68,62,58,79,80,79,78,76,64,50,74,49,56,53,54,33,56,45
mintable,100,53,64,56,58,62,72,82,57,55,61,52,54,40,45,42,44,51,48,25,60,46,43,42,47,30,38,35,21,36,20,19,35,26,35,33,44,40,33,30,33,25,42,26,22,34,18,23,32,23,21
circula,24,23,19,17,17,16,18,17,16,15,15,15,14,17,15,16,16,15,15,23,18,16,100,23,21,18,17,19,18,20,15,15,15,15,13,13,52,27,19,16,16,88,24,19,16,18,24,16,15,17,15
moven,45,60,47,92,83,82,75,63,74,62,97,81,79,66,89,67,97,74,65,77,71,64,100,70,81,74,95,65,73,72,80,84,68,93,65,76,89,77,70,74,81,91,69,49,58,91,71,66,58,90,70
kakeai,0,0,42,24,25,16,26,43,22,0,0,35,0,26,0,19,21,28,34,39,38,49,0,0,0,29,35,37,0,0,42,0,22,0,49,40,39,100,0,0,26,27,29,20,14,12,12,0,54,23,15
kakeai,0,0,42,24,25,16,26,43,22,0,0,35,0,26,0,19,21,28,34,39,38,49,0,0,0,29,35,37,0,0,42,0,22,0,49,40,39,100,0,0,26,27,29,20,14,12,12,0,54,23,15
bandier,65,63,63,65,57,72,99,78,92,79,82,73,96,78,85,47,100,84,65,95,73,73,84,96,76,60,69,83,67,66,66,63,57,79,62,67,77,83,70,64,89,74,60,61,58,69,59,63,57,81,35
level.travel,0,0,0,28,0,17,15,0,0,0,53,0,0,0,0,0,13,0,46,0,44,0,0,19,0,15,0,33,0,0,0,0,28,23,0,0,0,0,0,19,100,0,0,0,0,36,0,0,0,0,0
skuad,22,18,16,15,17,19,18,19,19,15,18,19,16,16,19,14,12,12,12,14,17,42,45,100,39,44,32,37,20,18,15,14,13,14,13,14,13,12,11,13,16,12,10,11,12,12,13,17,21,17,16
rapiddeploy,72,50,0,44,0,0,0,0,0,0,0,0,0,0,33,0,43,26,0,0,35,100,28,0,0,57,0,0,0,0,0,0,0,0,55,76,0,0,0,28,0,0,0,0,0,36,0,0,43,0,32
lingble,42,0,0,24,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,61,0,46,0,0,0,30,100,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
adatos,26,0,41,0,34,51,48,0,30,0,100,43,50,30,0,0,0,61,20,67,39,43,0,28,64,27,0,41,0,59,0,0,40,23,18,43,0,0,57,67,0,99,51,0,22,0,96,48,49,44,23
