,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
littleapp,0,100,0,0,0,43,0,0,0,0,0,0,0,32,0,0,0,0,0,65,0,51,0,0,0,0,0,0,66,0,46,0,0,52,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
joshtalks,30,26,0,0,33,0,0,0,0,0,0,0,42,0,0,0,57,0,0,0,36,0,0,0,63,29,23,0,0,25,0,0,0,0,0,0,0,100,0,27,0,0,0,0,54,0,0,0,66,22,0
bacch,63,78,20,64,80,73,44,76,58,88,100,48,77,18,33,66,33,46,47,65,66,39,62,50,21,46,34,50,51,66,29,42,29,50,47,42,39,38,23,49,44,61,18,35,48,47,28,33,100,46,89
dataresolve,0,42,0,0,0,0,63,0,0,0,29,0,0,0,0,0,100,0,0,0,0,72,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,28,67,0,36,0,0,0,0,0,0,0,0,82,0
teko,64,65,59,56,55,62,70,64,93,83,80,85,100,94,88,87,81,89,78,79,77,71,74,70,71,70,74,74,70,73,73,81,75,76,68,70,70,61,69,72,66,67,68,70,72,70,74,74,71,73,76
omixon,0,49,0,22,0,0,36,0,23,0,0,0,0,0,0,0,0,0,0,33,28,0,0,0,0,44,0,27,0,65,28,24,45,44,0,19,0,43,22,100,0,21,26,0,0,38,25,0,73,0,44
aesthera,51,0,0,0,0,21,56,62,0,0,0,0,37,0,0,0,0,0,0,32,57,0,21,0,0,21,0,0,0,0,0,0,65,28,0,21,0,0,0,0,0,0,0,0,0,0,0,62,100,0,0
lovespace,92,100,65,41,35,46,76,52,53,79,79,89,89,76,99,55,67,25,38,36,30,34,15,47,15,42,19,23,45,26,28,28,15,18,33,61,49,39,17,34,18,36,44,66,42,25,45,21,72,56,69
lovespace,92,100,65,41,35,46,76,52,53,79,79,89,89,76,99,55,67,25,38,36,30,34,15,47,15,42,19,23,45,26,28,28,15,18,33,61,49,39,17,34,18,36,44,66,42,25,45,21,72,56,69
glydways,0,0,49,0,0,0,47,0,0,0,0,0,0,37,0,0,41,0,0,0,0,33,0,0,0,0,0,0,0,56,65,0,0,0,0,0,0,0,0,0,0,70,0,22,91,62,53,70,27,0,100
lohika,35,46,21,27,19,0,0,30,0,0,34,67,42,64,25,0,0,45,62,82,43,19,32,23,0,0,0,44,0,18,21,36,23,43,24,50,97,44,83,100,56,66,66,51,0,55,23,43,39,55,49
thriday,0,0,32,0,34,16,29,0,0,27,0,42,0,0,0,100,45,17,0,45,21,0,0,0,16,0,0,60,58,35,0,61,0,25,0,21,0,0,0,0,47,0,55,28,0,0,0,0,34,0,0
pawtree,64,47,66,98,56,50,54,78,76,64,57,49,25,31,56,66,71,23,83,96,51,65,51,48,76,84,34,100,39,82,84,67,72,0,86,90,80,78,60,56,21,78,62,20,48,77,68,29,43,81,48
zitara,0,0,0,67,0,60,0,0,47,30,0,48,63,0,0,0,33,55,64,28,0,0,29,93,0,70,0,83,43,51,100,0,29,0,56,95,43,41,47,77,0,0,0,0,0,36,83,43,71,0,59
camilion,24,50,44,64,42,50,48,38,64,38,21,38,60,34,0,41,0,50,29,23,68,45,47,92,51,26,42,33,0,27,37,55,67,60,35,57,37,52,0,100,24,57,59,39,58,49,24,40,66,71,0
zikto,52,0,52,0,0,0,0,0,0,0,76,0,0,0,0,69,0,0,0,0,0,0,0,0,0,100,72,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,94,0,0,0,86
cooksventure,0,0,60,0,0,77,0,49,0,0,0,0,70,0,0,0,83,48,63,0,0,0,0,0,0,0,0,0,100,0,0,38,0,0,0,53,50,0,36,0,0,0,0,40,0,0,0,0,0,0,0
deepull,0,37,0,27,0,0,0,0,0,24,0,0,0,0,0,0,0,0,25,0,33,64,0,0,0,0,0,0,0,0,0,50,0,30,0,0,0,0,0,0,33,100,0,0,0,0,0,0,0,0,0
squarepanda,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,84,0,35,0,69,0,0,0
alphaics,0,0,98,0,0,0,0,0,0,0,0,0,41,31,0,0,0,0,51,0,40,0,0,62,0,0,100,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,29,0,46,0,0,28,0
lumidigm,0,0,0,100,45,41,0,0,44,0,31,42,0,0,0,0,0,0,49,0,0,0,34,37,0,0,0,89,0,0,0,0,0,0,46,0,0,0,36,0,0,0,0,0,0,0,55,47,0,75,0
architek,65,58,60,49,100,59,37,23,65,55,51,23,51,76,93,35,54,47,81,43,53,57,70,61,25,28,27,59,48,58,35,43,72,39,48,47,53,37,81,44,65,57,27,86,77,43,31,80,77,24,40
mytide,0,98,0,0,69,59,0,0,0,0,0,96,0,0,0,77,57,0,0,33,0,0,0,0,56,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,70,0,35,0,0,0,0,0,55
gaterocket,0,0,72,0,0,0,0,41,0,0,0,0,38,0,0,0,0,0,0,0,48,57,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,46,0,0,100,0,0,0,0,0,33,0,0
driver.xyz,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,49,0,0,0,0,54,0,0,0,0,0,0,0,40,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abom,67,60,53,40,75,66,58,58,73,96,64,74,57,100,65,77,42,54,50,43,58,49,83,39,55,56,67,64,80,61,49,81,67,56,63,49,57,49,29,68,59,46,50,41,54,42,66,53,49,36,80
alphafast,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,40,52,62,0,0,0,0,0,0,0,0,42,100,0,0,0,0,0,0,35,0,0,0,0,0,0,0,56,0,0,33,0,0,0,0
housecheck,27,0,30,26,40,0,53,0,0,0,0,37,0,0,0,0,0,0,0,55,0,31,39,0,0,0,58,100,0,0,72,0,0,49,0,0,53,24,0,47,0,0,0,0,0,0,0,50,0,0,52
wanova,39,42,0,0,0,0,0,0,0,0,0,0,0,0,100,77,42,0,36,0,0,0,0,0,0,0,0,0,0,27,34,0,0,0,0,0,0,53,34,24,0,0,0,0,0,32,0,0,0,0,0
azapa,36,30,48,50,34,86,44,55,58,100,62,61,82,64,43,66,42,49,37,53,42,37,38,31,44,31,33,35,59,43,41,49,46,68,40,52,43,41,36,34,37,48,34,47,47,31,29,24,46,39,52
pusher.com,62,0,0,0,49,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,94,0,0,0,0,25,0,33,0,0,100,44,0,0,41,0,0,36,41,0,0,28,0,0
superawesome,11,100,75,59,31,28,30,0,21,14,21,19,25,14,4,10,0,13,13,0,5,0,11,9,0,12,22,30,24,38,13,26,19,28,10,7,17,18,10,10,25,8,17,11,16,14,8,7,8,9,6
qonsent,21,0,0,12,0,13,0,0,0,0,100,0,0,0,0,0,10,0,0,0,0,12,12,13,15,0,0,0,0,0,0,0,15,0,0,0,0,11,0,0,0,0,0,0,0,24,0,0,30,0,0
ratedpeople,0,0,0,26,0,51,53,0,0,79,0,0,0,38,0,0,0,0,0,0,0,33,0,54,0,0,51,0,0,49,0,0,0,45,0,0,0,0,0,0,0,0,44,0,50,0,0,27,100,37,36
citizenme,0,37,45,0,43,0,0,39,0,0,0,0,0,31,0,0,0,50,33,69,23,24,43,0,70,0,0,0,0,88,0,0,40,0,0,100,0,0,0,77,0,23,0,0,82,0,0,0,0,0,42
janaadhar,47,74,46,75,76,64,65,58,52,61,68,51,54,64,75,65,78,100,66,56,94,77,78,59,56,50,83,79,65,55,67,63,37,43,53,68,59,48,32,41,48,36,41,41,45,89,73,83,55,49,48
lore.com,0,58,22,26,60,30,100,30,48,46,17,42,82,21,34,68,17,0,45,37,59,48,14,36,15,23,31,46,66,52,0,0,54,32,46,38,0,40,23,54,44,23,27,19,69,29,59,47,35,22,22
tunemoji,0,0,0,0,0,0,0,0,0,0,0,64,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,100,0,0,0,0,55,0,0,0,28,0,0,0,0,0
anthemiq,0,49,0,0,34,0,33,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,100,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0
seatme,0,66,47,48,32,80,74,0,0,0,57,44,99,0,40,32,0,40,97,29,0,0,67,0,0,36,45,100,0,0,46,0,34,51,0,0,0,0,0,36,70,37,93,0,93,63,45,0,42,91,0
relentlo,0,0,0,33,45,0,0,39,0,0,0,29,0,0,25,0,49,0,0,25,0,83,0,0,0,0,0,0,0,0,28,0,23,0,0,31,0,31,0,23,0,0,0,100,0,0,0,59,0,47,0
fanclash,18,11,8,7,10,16,11,18,100,34,17,17,12,17,19,23,18,17,22,16,17,17,78,96,93,18,14,13,11,12,16,17,14,20,9,16,12,12,10,12,14,7,11,9,12,10,13,6,12,9,11
acadeum,0,27,31,0,0,0,18,0,44,0,26,22,0,0,21,35,0,0,0,40,49,20,0,0,26,20,66,0,0,0,0,19,0,0,0,23,0,100,16,0,29,18,0,39,33,0,20,0,25,46,35
neosync,0,30,0,0,0,0,0,0,0,0,0,29,77,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,76,0,26,0,33,0,0
xsigo,0,0,0,61,0,0,21,22,0,100,22,0,49,0,26,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,74,0,0,0,0,42,31,0,0,0,28,50,0,0,0,0
truveta,22,30,61,0,32,42,23,48,35,66,76,0,0,0,57,22,25,0,30,0,100,81,16,21,0,61,65,0,0,37,16,36,60,0,63,29,60,29,0,34,28,27,40,44,0,18,63,0,40,91,0
tortoisemedia,0,0,0,0,0,0,56,0,0,0,0,81,0,100,30,0,0,0,0,0,0,0,0,0,63,0,0,100,0,0,0,0,0,0,42,0,0,0,0,0,0,0,28,47,0,0,53,0,0,0,0
asilla,66,54,83,34,35,42,33,38,0,0,51,0,24,21,0,0,0,0,29,21,40,58,0,64,18,67,0,22,40,0,26,49,22,36,23,23,88,57,52,34,0,32,50,52,68,36,47,100,54,34,46
ridge-i,0,0,0,0,0,30,0,0,0,0,26,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,37,0,38,0,0,0,0,0,0,0,0,46,0,100,83,47,0,29,23,0,28
jiritsu,0,0,0,0,0,0,39,47,0,0,89,0,0,50,0,41,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,100,71,0,31,30,0,0,52,0,0,42,48
divide.com,0,0,0,0,0,0,50,0,0,0,0,0,0,0,100,0,76,0,0,0,0,0,0,0,0,55,0,0,50,0,0,90,0,0,0,0,0,0,0,85,0,0,51,34,0,66,0,75,68,66,57
amberpoint,0,0,0,25,0,0,0,0,33,0,0,0,0,0,0,0,0,29,0,0,0,0,29,0,0,0,0,0,37,30,100,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,25,51,30,0
venuebook,0,0,0,0,0,0,0,0,0,0,0,81,100,0,0,55,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,86,69,0,45,47,0,0,0,0,0,0,81,0,0,0,0,85
benandfrank,26,0,38,0,16,31,60,39,0,13,0,27,0,17,23,0,33,0,24,26,27,0,0,100,13,17,0,37,21,25,37,11,37,22,14,19,37,28,33,53,0,48,17,14,0,12,17,26,28,15,41
kervit,0,0,0,0,0,0,31,0,0,42,24,0,0,0,0,0,0,0,0,21,0,0,0,26,0,100,0,42,0,0,0,49,0,0,59,35,0,46,0,27,0,0,0,0,33,0,36,0,33,26,0
starkfuture,0,0,0,0,49,0,100,0,0,0,85,0,0,0,32,0,0,0,0,0,0,35,0,0,0,0,0,0,41,0,98,0,60,0,0,0,0,0,0,0,0,0,0,0,0,82,37,43,0,0,0
arrayent,0,0,0,0,0,0,0,0,0,0,66,33,0,0,0,55,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,32,0,0,0,0,0,0,100,30,0,0
theplatform,29,0,0,0,0,0,26,0,0,36,0,23,0,0,0,0,28,0,0,0,41,0,0,0,32,0,46,0,28,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,100,0,28,0,0,0,0
bdsa,62,42,50,58,48,72,46,60,87,100,71,32,57,83,68,93,20,56,40,25,0,18,41,0,30,29,34,0,20,0,0,64,23,43,38,44,50,35,0,0,38,65,95,55,66,77,54,71,58,61,57
free-now,0,0,76,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,50,0,0,0,0,56,0,0,70,0,0,0,0,0,50,0,92,0,0,0,0,0,68,0,0,0,82,100,98,0,0,0,0
quartic.ai,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,28,0,0,0,0,0,37,42,21,0,0,0,0,0,0,0,0,22,0,0,0,27,0,0,100,0,0,0,0,0,0,21,33,0
palerra,0,0,0,0,100,0,0,69,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stitchfix,89,59,69,69,72,71,85,85,87,48,70,71,78,74,74,57,64,67,62,49,63,49,51,61,58,57,49,51,43,100,69,66,79,76,59,62,62,57,75,57,75,61,76,53,62,61,54,51,51,58,48
lizy,22,21,21,24,20,21,34,20,18,18,18,20,19,32,29,20,31,22,17,25,21,18,21,16,17,18,26,32,24,20,18,17,15,16,18,18,21,19,23,20,100,39,23,21,26,21,19,25,19,20,16
info,81,86,84,81,82,87,83,86,85,85,82,83,91,86,88,100,89,91,89,82,90,85,87,79,80,83,78,81,79,77,87,86,82,85,84,83,85,80,91,87,88,98,92,90,90,84,84,81,78,80,79
fortu,45,43,44,49,51,51,64,43,44,50,67,49,80,49,56,37,64,58,47,42,58,54,58,73,68,61,56,51,55,57,67,59,63,43,51,46,63,68,54,41,59,100,53,58,58,74,44,64,58,49,43
kerafiber,100,0,0,0,0,37,24,0,0,35,0,0,0,0,26,0,27,0,51,0,37,85,33,0,0,0,0,66,52,0,39,43,0,0,0,0,34,0,36,0,0,0,0,0,0,0,47,26,37,0,0
teralytics,0,0,0,0,62,0,36,0,0,0,0,0,100,0,25,39,0,0,0,0,0,0,28,0,0,0,46,0,0,0,0,0,0,0,35,0,0,0,0,28,0,0,0,0,47,0,0,22,0,0,0
loanboox,0,0,68,0,31,0,0,0,0,0,0,19,32,0,17,0,0,57,0,0,39,0,0,0,0,21,0,0,83,0,0,33,0,34,30,0,0,0,0,0,0,0,0,0,0,0,0,30,39,25,100
extracker,0,33,41,40,28,43,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,44,0,0,46,30,30,32,0,67,0,0,39,27,31,0,50,25,37,0,60,85,100,50,0,0,27,26,49,49
feedstock,63,100,52,49,41,61,42,53,47,37,45,42,44,59,62,36,49,68,50,58,62,70,63,52,70,53,52,44,34,39,57,57,57,63,52,55,65,72,77,66,59,53,54,51,59,53,52,55,55,59,61
valuer.ai,41,0,40,0,0,0,28,0,0,0,100,0,53,0,0,0,0,0,0,39,0,0,0,22,0,0,0,0,0,29,0,0,0,21,25,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0
journeypure,47,100,49,47,64,32,58,52,73,43,27,47,57,26,62,28,86,68,60,84,42,37,25,77,56,28,67,44,65,63,62,39,41,76,0,0,37,56,67,54,57,24,61,55,56,71,36,0,70,41,22
swiftstack,0,0,0,0,0,0,0,0,58,35,0,0,0,39,0,0,24,0,25,0,0,0,0,0,0,0,20,0,0,27,0,0,0,0,0,0,0,0,100,67,25,0,0,0,0,0,90,0,0,0,29
arimo,56,66,75,57,58,42,50,48,62,76,37,55,49,43,57,58,42,49,48,64,40,59,100,66,50,59,60,59,45,78,53,49,46,50,60,43,68,69,63,60,67,52,47,59,48,61,55,59,51,57,95
airwave,71,80,94,82,85,100,81,77,85,77,85,78,80,71,70,73,70,52,68,68,60,58,63,56,64,54,54,59,60,71,61,62,71,76,72,66,68,65,74,65,50,71,66,80,83,70,72,73,63,83,99
lawbite,0,0,39,47,61,0,47,52,0,0,0,26,30,26,38,53,0,0,0,0,0,0,32,0,0,35,0,0,0,0,0,100,0,0,26,37,32,0,21,71,44,38,0,0,95,0,0,26,0,0,0
fusus,36,44,0,52,50,36,65,69,96,42,0,70,0,57,44,59,60,72,60,52,69,72,69,94,71,61,51,44,72,0,37,44,41,67,65,69,93,66,71,58,73,70,100,74,93,73,69,83,100,62,58
sweetspot,65,51,63,72,57,47,73,53,56,35,88,62,76,55,53,76,60,73,60,72,63,54,71,78,50,59,65,70,75,64,69,62,70,84,87,80,89,80,72,84,73,94,77,100,100,87,84,69,62,88,84
scener,42,46,100,38,58,49,36,43,36,46,48,42,42,38,37,38,38,36,29,25,32,33,32,28,26,27,29,36,35,30,32,29,28,23,26,44,37,32,32,27,30,29,27,24,23,24,26,23,22,22,20
fastdata,0,0,0,0,0,0,0,0,0,0,50,0,48,0,28,0,26,0,0,0,0,0,0,73,0,0,0,80,29,0,0,0,0,0,0,0,100,59,0,0,41,0,0,0,0,0,0,0,0,43,38
derivix,0,0,100,87,0,0,0,0,0,0,0,0,0,0,0,46,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,84,0,59,0,0,0,0,0,59,0,0,0,0,53,52,0,43
bluecedar,0,0,0,0,0,0,58,0,0,53,0,0,0,0,0,34,0,36,0,0,0,0,0,0,0,54,0,0,50,0,0,0,0,0,37,0,0,34,0,0,0,0,0,100,0,0,0,0,0,0,78
chiefofstaff,0,0,0,0,79,0,56,0,0,0,48,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,43,0,100,0,49,0,0,47,0,0,0,0,99,100,0,95,0,0,0,0,0,0,0,0,53
coherohealth,0,0,0,31,0,46,0,0,38,0,0,0,0,0,0,39,0,0,0,0,100,0,41,49,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reversso,0,100,0,27,23,28,33,23,0,0,23,0,24,0,24,0,41,20,0,54,29,33,35,20,61,69,0,0,0,42,40,25,21,34,0,28,28,0,34,0,28,17,28,0,35,37,33,71,0,0,0
trueffect,0,0,0,24,19,0,0,0,0,0,0,0,0,0,30,0,0,0,0,20,0,50,0,0,0,100,0,0,0,0,0,0,22,13,0,0,18,0,0,0,0,29,0,0,0,0,0,0,0,0,0
trustar,66,60,96,50,89,84,86,70,42,76,63,51,89,49,68,90,61,70,71,44,63,40,49,47,64,78,53,30,43,67,54,80,50,70,65,71,50,58,79,40,56,100,45,73,92,98,62,67,34,82,41
mintigo,0,0,0,27,0,0,0,0,0,0,0,0,0,38,0,0,25,40,54,54,0,0,0,0,0,26,54,0,28,0,39,38,0,80,0,0,0,0,100,26,0,0,0,0,65,0,43,0,35,0,0
klarx,0,42,49,0,26,0,38,76,40,0,92,36,31,0,100,0,0,0,0,100,32,33,35,0,20,0,19,23,0,0,0,27,46,0,83,33,29,0,25,34,32,29,20,29,0,33,0,26,0,29,0
prometheum,25,20,48,0,43,27,0,0,29,40,34,28,23,59,30,56,26,46,16,27,31,0,26,33,32,32,36,41,39,14,22,0,30,55,0,39,76,62,37,33,0,0,32,0,25,20,44,0,0,100,28
,30,31,30,31,34,100,42,32,32,32,31,34,31,32,32,33,32,31,31,32,34,34,33,32,31,31,32,31,31,32,31,31,32,33,32,34,33,32,32,33,32,32,33,31,32,30,31,31,30,29,30
adthena,43,0,85,58,32,44,0,45,48,47,100,28,63,38,66,29,0,0,81,0,0,31,0,31,30,0,0,30,34,0,32,0,69,0,37,28,0,26,0,88,45,36,0,44,37,87,25,0,51,0,36
imparfaite,35,42,51,31,27,39,27,22,38,57,41,46,50,76,63,100,63,65,40,54,63,74,87,75,66,84,92,60,43,77,93,41,69,63,53,43,59,63,53,62,63,66,68,37,42,53,43,51,48,70,74
bottlecapps,0,29,0,56,0,40,100,0,26,31,43,21,0,34,22,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,0,0,0,0,0,0,0,0,0,0,0,0
atlasxomics,0,0,0,47,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,53,0,0,0,19,0,61,0,0,0,0,0,0,0,18,36,37,0,37,66,33,32,0,0,0,52,0,0,100,26,0
nxcr,0,0,0,0,0,0,0,29,0,23,0,0,0,35,0,0,0,0,0,0,33,26,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,42,0,0,0,100,0,0,0,0,0,21,29,94
mauj,84,84,79,74,85,75,87,72,77,85,82,97,100,82,87,82,79,76,65,63,62,70,58,50,50,53,55,55,49,52,47,46,46,48,59,69,51,52,56,53,53,52,48,56,46,46,57,57,60,48,55
numberone,75,85,41,70,44,73,32,44,44,49,71,83,48,50,53,27,71,67,64,56,74,45,27,75,78,70,49,85,47,70,100,70,48,38,45,55,40,76,56,34,45,32,64,83,67,60,59,55,71,60,80
bouforyou,0,0,0,0,0,0,0,0,34,53,0,0,0,43,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,38,0,0,100,0,0,0,0,0,0,0
halara,75,73,72,67,62,65,62,60,61,55,50,46,49,47,42,36,38,37,34,34,41,42,41,48,48,39,36,32,45,44,50,52,51,49,49,49,59,68,64,60,72,69,72,85,91,89,93,91,94,89,100
dewizgolf,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,100,0,0,95,0,0,48,0,0
dance.co,38,0,0,0,0,0,0,0,0,59,30,0,0,0,0,0,65,0,19,0,0,0,100,0,0,20,0,0,0,0,0,0,0,0,0,56,0,0,44,20,0,0,0,0,0,0,0,0,0,0,0
everymove,0,0,0,0,0,0,0,38,0,60,0,47,0,0,0,0,33,0,0,0,77,0,0,0,26,0,18,0,0,0,20,0,19,0,24,0,0,0,20,0,19,0,0,0,0,44,0,100,25,0,0
deepsea,38,46,43,40,39,43,45,45,45,42,39,45,46,45,45,37,42,40,44,50,100,65,60,50,50,43,45,47,49,44,47,49,42,49,46,41,44,40,43,48,53,45,48,49,47,42,46,50,37,47,48
ruckuswireless,0,27,0,0,29,0,0,0,0,51,0,0,0,0,0,0,37,0,48,28,0,0,0,0,53,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,26,0,0,0,31,0,0,0,0,100
cloudzero,25,52,0,34,0,0,36,0,0,0,0,51,0,0,32,0,0,51,35,34,85,48,56,74,0,0,0,38,24,27,79,0,0,0,55,39,0,20,20,88,35,0,100,0,50,74,33,0,0,0,0
carvolution,87,48,75,59,65,77,83,69,92,41,65,76,61,68,81,84,77,84,37,72,56,93,42,53,70,47,78,61,87,78,76,81,81,74,65,82,87,78,88,50,38,53,85,73,100,73,69,53,67,63,64
squadlocker,18,0,44,56,40,15,38,100,50,99,72,57,57,88,60,68,54,43,30,40,24,42,61,39,44,66,17,20,14,46,44,52,50,28,39,37,21,74,35,35,32,59,27,21,47,37,35,19,20,14,65
velbiom,0,0,32,0,0,40,32,0,0,0,0,0,0,0,0,0,0,81,0,0,41,39,90,41,34,0,0,0,40,0,0,25,0,0,32,0,76,26,28,0,37,0,0,0,0,100,0,0,0,50,0
tethis,90,0,38,60,0,54,50,30,22,0,34,47,38,51,46,56,32,64,100,35,57,24,34,17,38,40,24,0,23,16,59,32,18,25,0,38,0,47,40,30,46,39,22,49,38,0,28,33,31,25,63
redeapp,0,0,0,0,0,0,24,21,0,0,30,40,0,30,0,0,0,0,29,0,0,0,37,0,100,0,21,0,0,0,0,0,0,0,35,26,0,0,0,0,0,35,0,0,58,0,0,36,0,21,28
pocketpills,58,20,50,56,47,66,29,51,60,66,72,0,31,46,60,73,42,100,71,32,0,45,31,30,45,43,87,59,42,52,28,28,64,45,51,34,53,0,0,47,62,43,44,73,52,47,13,61,49,27,23
biomodex,46,66,100,0,34,45,29,58,0,0,23,0,28,31,0,25,0,0,33,0,38,17,0,32,0,0,0,0,56,24,0,39,0,0,0,0,34,0,0,18,0,0,21,38,0,17,0,0,70,38,0
starchive,0,0,0,0,55,0,37,0,0,59,54,0,0,0,56,79,49,0,0,73,79,0,0,0,0,0,0,0,0,31,0,0,100,0,71,0,42,0,0,0,0,38,0,0,0,97,37,0,0,0,38
zipscene,0,0,42,46,0,0,0,0,0,59,0,0,0,35,0,0,0,0,0,0,0,32,0,0,0,0,100,0,0,0,0,35,0,55,0,70,31,0,0,0,20,0,0,0,0,32,0,0,44,0,23
,30,31,30,31,34,100,42,32,32,32,31,34,31,32,32,33,32,31,31,32,34,34,33,32,31,31,32,31,31,32,31,31,32,33,32,34,33,32,32,33,32,32,33,31,32,30,31,31,30,29,30
biowisdom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,31,0,0,0,0,27,42,0,0,0,0,0,0,0,0,38,0,0,29,0,0,0,0,29,0,0,0,70,0,0,0,0
lemonnadesac,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,100,37,0,32,0,0,0,0,0,0,0,0,45,0,0,50,39,82,0,0,0,0,62,0,0,66,0,0,0,0
playbackbone,0,25,0,0,35,0,67,100,91,0,0,0,36,0,0,24,43,0,0,0,50,41,30,46,35,0,68,0,45,84,0,23,0,0,30,0,60,0,0,0,65,0,41,0,0,0,0,0,0,0,37
feast-it,0,0,0,0,0,24,0,50,0,34,0,0,0,0,0,0,0,0,29,23,0,0,0,0,26,0,40,0,28,0,0,0,0,21,0,0,19,0,0,0,0,0,29,0,0,0,0,0,0,100,0
perillon,0,32,36,25,0,0,0,0,0,34,28,74,53,0,28,44,0,33,26,0,0,0,0,23,100,0,0,0,0,0,0,0,44,0,41,0,0,47,0,22,0,0,0,0,0,0,0,37,24,25,58
zora,23,28,26,35,28,28,27,27,30,28,27,27,25,27,27,25,26,28,29,31,31,29,38,27,29,27,32,28,31,34,36,41,36,35,35,37,37,35,35,32,33,31,31,32,35,34,35,41,100,98,91
tradair,0,33,35,0,0,0,100,24,0,46,0,0,28,38,0,30,0,0,0,45,0,0,0,0,0,68,0,0,0,0,47,0,0,95,42,47,0,54,0,0,49,0,0,0,0,44,0,24,52,0,0
transcelestial,0,33,53,0,0,0,0,0,97,0,0,0,0,0,43,0,73,0,0,0,0,0,30,0,36,0,0,35,0,0,0,0,0,0,0,35,0,38,64,77,24,0,0,21,40,100,73,0,22,26,0
transcelestial,0,33,53,0,0,0,0,0,97,0,0,0,0,0,43,0,73,0,0,0,0,0,30,0,36,0,0,35,0,0,0,0,0,0,0,35,0,38,64,77,24,0,0,21,40,100,73,0,22,26,0
receptiv,44,29,0,50,0,0,56,0,0,45,0,23,53,28,23,38,40,40,0,22,0,35,35,64,54,0,62,0,100,26,0,68,0,41,0,54,58,34,28,23,0,0,0,0,0,21,92,0,0,34,34
